service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train412,2026-06-29,11958,UNION STATION MARC Washington,2026-06-29T13:00:00Z,2026-06-29T13:01:50Z,NA,NA,2026-06-29T13:58:47Z,59.8
marc,11705,Train412,2026-06-29,12002,PENN STATION MARC nb,NA,NA,2026-06-29T13:56:00Z,2026-06-29T13:59:41Z,2026-06-29T13:58:47Z,59.8
marc,11705,Train414,2026-06-29,11958,UNION STATION MARC Washington,2026-06-29T13:45:00Z,2026-06-29T13:46:07Z,NA,NA,2026-06-29T13:58:47Z,59.8
marc,11705,Train414,2026-06-29,12002,PENN STATION MARC nb,NA,NA,2026-06-29T14:43:00Z,2026-06-29T14:46:34Z,2026-06-29T13:58:47Z,59.8
marc,11705,Train423,2026-06-29,11980,PENN STATION MARC sb,2026-06-29T13:00:00Z,2026-06-29T13:08:30Z,NA,NA,2026-06-29T13:58:47Z,59.8
marc,11705,Train423,2026-06-29,11958,UNION STATION MARC Washington,NA,NA,2026-06-29T14:03:00Z,2026-06-29T14:15:16Z,2026-06-29T13:58:47Z,59.8
marc,11705,Train525,2026-06-29,11980,PENN STATION MARC sb,2026-06-29T13:30:00Z,2026-06-29T13:34:26Z,2026-06-29T13:28:00Z,2026-06-29T13:33:32Z,2026-06-29T13:58:47Z,59.8
marc,11705,Train525,2026-06-29,11958,UNION STATION MARC Washington,NA,NA,2026-06-29T14:28:00Z,2026-06-29T14:32:55Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,66,2026-06-29,BAL,Baltimore Penn Station,2026-06-29T02:51:00Z,2026-06-29T03:18:00Z,2026-06-29T02:49:00Z,2026-06-29T03:16:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,66,2026-06-29,WAS,Washington Union Station,2026-06-29T02:00:00Z,2026-06-29T02:40:00Z,2026-06-29T01:28:00Z,2026-06-29T01:34:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,67,2026-06-29,BAL,Baltimore Penn Station,2026-06-29T10:04:00Z,2026-06-29T10:04:00Z,2026-06-29T10:02:00Z,2026-06-29T10:00:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,67,2026-06-29,WAS,Washington Union Station,2026-06-29T11:20:00Z,2026-06-29T11:20:00Z,2026-06-29T10:54:00Z,2026-06-29T10:54:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,85,2026-06-29,BAL,Baltimore Penn Station,2026-06-29T21:54:00Z,2026-06-29T21:54:00Z,2026-06-29T21:51:00Z,2026-06-29T21:51:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,85,2026-06-29,WAS,Washington Union Station,2026-06-29T22:38:00Z,2026-06-29T22:38:00Z,2026-06-29T22:38:00Z,2026-06-29T22:32:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,86,2026-06-29,BAL,Baltimore Penn Station,2026-06-29T13:33:00Z,2026-06-29T13:53:00Z,2026-06-29T13:31:00Z,2026-06-29T13:50:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,86,2026-06-29,WAS,Washington Union Station,2026-06-29T12:50:00Z,2026-06-29T13:04:00Z,2026-06-29T12:18:00Z,2026-06-29T12:40:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,93,2026-06-29,BAL,Baltimore Penn Station,2026-06-29T20:39:00Z,2026-06-29T20:37:00Z,2026-06-29T20:37:00Z,2026-06-29T20:37:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,93,2026-06-29,WAS,Washington Union Station,2026-06-29T22:05:00Z,2026-06-29T21:25:00Z,2026-06-29T21:25:00Z,2026-06-29T21:25:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,94,2026-06-29,BAL,Baltimore Penn Station,2026-06-29T18:43:00Z,2026-06-29T18:41:00Z,2026-06-29T18:41:00Z,2026-06-29T18:41:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,94,2026-06-29,WAS,Washington Union Station,2026-06-29T18:00:00Z,2026-06-29T17:23:00Z,2026-06-29T17:23:00Z,2026-06-29T17:23:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,95,2026-06-29,BAL,Baltimore Penn Station,2026-06-29T17:27:00Z,2026-06-29T17:18:00Z,2026-06-29T17:18:00Z,2026-06-29T17:18:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,95,2026-06-29,WAS,Washington Union Station,2026-06-29T18:35:00Z,2026-06-29T18:06:00Z,2026-06-29T18:05:00Z,2026-06-29T18:06:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,112,2026-06-29,BAL,Baltimore Penn Station,2026-06-29T12:27:00Z,2026-06-29T12:27:00Z,2026-06-29T12:25:00Z,2026-06-29T12:24:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,112,2026-06-29,WAS,Washington Union Station,2026-06-29T11:45:00Z,2026-06-29T11:45:00Z,2026-06-29T11:45:00Z,2026-06-29T11:45:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,113,2026-06-29,BAL,Baltimore Penn Station,2026-06-29T13:09:00Z,2026-06-29T13:38:00Z,2026-06-29T13:07:00Z,2026-06-29T13:36:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,113,2026-06-29,WAS,Washington Union Station,2026-06-29T13:55:00Z,2026-06-29T14:14:00Z,2026-06-29T13:55:00Z,2026-06-29T14:14:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,125,2026-06-29,BAL,Baltimore Penn Station,2026-06-29T18:28:00Z,2026-06-29T18:26:00Z,2026-06-29T18:25:00Z,2026-06-29T18:26:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,125,2026-06-29,WAS,Washington Union Station,2026-06-29T19:50:00Z,2026-06-29T19:11:00Z,2026-06-29T19:11:00Z,2026-06-29T19:11:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,130,2026-06-29,BAL,Baltimore Penn Station,2026-06-29T11:17:00Z,2026-06-29T11:17:00Z,2026-06-29T11:15:00Z,2026-06-29T11:14:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,130,2026-06-29,WAS,Washington Union Station,2026-06-29T10:30:00Z,2026-06-29T10:30:00Z,2026-06-29T10:30:00Z,2026-06-29T10:30:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,141,2026-06-29,BAL,Baltimore Penn Station,2026-06-29T15:04:00Z,2026-06-29T15:02:00Z,2026-06-29T15:02:00Z,2026-06-29T15:02:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,141,2026-06-29,WAS,Washington Union Station,2026-06-29T15:45:00Z,2026-06-29T15:44:00Z,2026-06-29T15:45:00Z,2026-06-29T15:44:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,151,2026-06-29,BAL,Baltimore Penn Station,2026-06-29T10:10:00Z,2026-06-29T10:17:00Z,2026-06-29T10:08:00Z,2026-06-29T10:15:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,151,2026-06-29,WAS,Washington Union Station,2026-06-29T11:30:00Z,2026-06-29T11:30:00Z,2026-06-29T10:58:00Z,2026-06-29T10:56:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,170,2026-06-29,BAL,Baltimore Penn Station,2026-06-29T09:44:00Z,2026-06-29T09:44:00Z,2026-06-29T09:42:00Z,2026-06-29T09:42:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,170,2026-06-29,WAS,Washington Union Station,2026-06-29T09:05:00Z,2026-06-29T09:05:00Z,2026-06-29T09:05:00Z,2026-06-29T09:05:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,171,2026-06-29,BAL,Baltimore Penn Station,2026-06-29T19:33:00Z,2026-06-29T19:30:00Z,2026-06-29T19:30:00Z,2026-06-29T19:30:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,171,2026-06-29,WAS,Washington Union Station,2026-06-29T21:00:00Z,2026-06-29T20:25:00Z,2026-06-29T20:25:00Z,2026-06-29T20:25:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,172,2026-06-29,BAL,Baltimore Penn Station,2026-06-29T11:50:00Z,2026-06-29T11:51:00Z,2026-06-29T11:48:00Z,2026-06-29T11:49:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,172,2026-06-29,WAS,Washington Union Station,2026-06-29T11:06:00Z,2026-06-29T11:06:00Z,2026-06-29T11:06:00Z,2026-06-29T11:06:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,174,2026-06-29,BAL,Baltimore Penn Station,2026-06-29T15:18:00Z,2026-06-29T15:18:00Z,2026-06-29T15:16:00Z,2026-06-29T15:16:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,174,2026-06-29,WAS,Washington Union Station,2026-06-29T14:35:00Z,2026-06-29T14:35:00Z,2026-06-29T14:35:00Z,2026-06-29T14:16:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,178,2026-06-29,BAL,Baltimore Penn Station,2026-06-29T20:37:00Z,2026-06-29T20:35:00Z,2026-06-29T20:35:00Z,2026-06-29T20:35:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,178,2026-06-29,WAS,Washington Union Station,2026-06-29T19:54:00Z,2026-06-29T18:55:00Z,2026-06-29T18:55:00Z,2026-06-29T18:55:00Z,2026-06-29T13:58:47Z,59.8
amtrak,NER,182,2026-06-29,BAL,Baltimore Penn Station,2026-06-29T14:15:00Z,2026-06-29T14:13:00Z,2026-06-29T14:13:00Z,2026-06-29T14:13:00Z,2026-06-29T13:58:47Z,59.8
