service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train410,2026-06-25,11958,UNION STATION MARC Washington,2026-06-25T11:15:00Z,2026-06-25T11:16:07Z,NA,NA,2026-06-25T12:12:59Z,77.5
marc,11705,Train410,2026-06-25,12002,PENN STATION MARC nb,NA,NA,2026-06-25T12:17:00Z,2026-06-25T12:13:56Z,2026-06-25T12:12:59Z,77.5
marc,11705,Train419,2026-06-25,11980,PENN STATION MARC sb,2026-06-25T11:50:00Z,2026-06-25T11:54:10Z,NA,NA,2026-06-25T12:12:59Z,77.5
marc,11705,Train419,2026-06-25,11958,UNION STATION MARC Washington,NA,NA,2026-06-25T12:53:00Z,2026-06-25T12:59:11Z,2026-06-25T12:12:59Z,77.5
marc,11705,Train502,2026-06-25,11958,UNION STATION MARC Washington,2026-06-25T10:12:00Z,2026-06-25T10:13:50Z,NA,NA,2026-06-25T12:12:59Z,77.5
marc,11705,Train502,2026-06-25,12002,PENN STATION MARC nb,2026-06-25T11:21:00Z,2026-06-25T11:21:15Z,2026-06-25T11:19:00Z,2026-06-25T11:13:40Z,2026-06-25T12:12:59Z,77.5
marc,11705,Train517,2026-06-25,11980,PENN STATION MARC sb,2026-06-25T11:20:00Z,2026-06-25T11:20:18Z,2026-06-25T11:16:05Z,2026-06-25T11:17:42Z,2026-06-25T12:12:59Z,77.5
marc,11705,Train517,2026-06-25,11958,UNION STATION MARC Washington,NA,NA,2026-06-25T12:19:00Z,2026-06-25T12:23:39Z,2026-06-25T12:12:59Z,77.5
marc,11705,Train610,2026-06-25,11958,UNION STATION MARC Washington,2026-06-25T11:50:00Z,2026-06-25T11:51:30Z,NA,NA,2026-06-25T12:12:59Z,77.5
marc,11705,Train610,2026-06-25,12002,PENN STATION MARC nb,2026-06-25T12:46:00Z,2026-06-25T12:50:09Z,2026-06-25T12:40:15Z,2026-06-25T12:44:24Z,2026-06-25T12:12:59Z,77.5
amtrak,NER,66,2026-06-25,BAL,Baltimore Penn Station,2026-06-25T02:51:00Z,2026-06-25T04:07:00Z,2026-06-25T02:49:00Z,2026-06-25T04:03:00Z,2026-06-25T12:12:59Z,77.5
amtrak,NER,66,2026-06-25,WAS,Washington Union Station,2026-06-25T02:00:00Z,2026-06-25T03:25:00Z,2026-06-25T01:28:00Z,2026-06-25T02:53:00Z,2026-06-25T12:12:59Z,77.5
amtrak,NER,67,2026-06-25,BAL,Baltimore Penn Station,2026-06-25T10:04:00Z,2026-06-25T10:04:00Z,2026-06-25T10:02:00Z,2026-06-25T09:56:00Z,2026-06-25T12:12:59Z,77.5
amtrak,NER,67,2026-06-25,WAS,Washington Union Station,2026-06-25T11:20:00Z,2026-06-25T11:20:00Z,2026-06-25T10:54:00Z,2026-06-25T10:55:00Z,2026-06-25T12:12:59Z,77.5
amtrak,NER,86,2026-06-25,BAL,Baltimore Penn Station,2026-06-25T13:33:00Z,2026-06-25T13:31:00Z,2026-06-25T13:31:00Z,2026-06-25T13:31:00Z,2026-06-25T12:12:59Z,77.5
amtrak,NER,86,2026-06-25,WAS,Washington Union Station,2026-06-25T12:50:00Z,2026-06-25T12:22:00Z,2026-06-25T12:18:00Z,2026-06-25T12:22:00Z,2026-06-25T12:12:59Z,77.5
amtrak,NER,94,2026-06-25,BAL,Baltimore Penn Station,2026-06-25T18:43:00Z,2026-06-25T18:43:00Z,2026-06-25T18:41:00Z,2026-06-25T18:41:00Z,2026-06-25T12:12:59Z,77.5
amtrak,NER,94,2026-06-25,WAS,Washington Union Station,2026-06-25T18:00:00Z,2026-06-25T18:00:00Z,2026-06-25T17:23:00Z,2026-06-25T17:23:00Z,2026-06-25T12:12:59Z,77.5
amtrak,NER,95,2026-06-25,BAL,Baltimore Penn Station,2026-06-25T17:27:00Z,2026-06-25T17:18:00Z,2026-06-25T17:18:00Z,2026-06-25T17:18:00Z,2026-06-25T12:12:59Z,77.5
amtrak,NER,95,2026-06-25,WAS,Washington Union Station,2026-06-25T18:35:00Z,2026-06-25T18:06:00Z,2026-06-25T18:05:00Z,2026-06-25T18:06:00Z,2026-06-25T12:12:59Z,77.5
amtrak,NER,111,2026-06-25,BAL,Baltimore Penn Station,2026-06-25T11:40:00Z,2026-06-25T11:40:00Z,2026-06-25T11:38:00Z,2026-06-25T11:31:00Z,2026-06-25T12:12:59Z,77.5
