service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train400,2026-03-27,11958,UNION STATION MARC Washington,2026-03-27T09:40:00Z,2026-03-27T09:40:52Z,NA,NA,2026-03-27T10:39:49Z,66.2
marc,11705,Train400,2026-03-27,12002,PENN STATION MARC nb,NA,NA,2026-03-27T10:43:00Z,2026-03-27T10:41:56Z,2026-03-27T10:39:49Z,66.2
marc,11705,Train409,2026-03-27,11980,PENN STATION MARC sb,2026-03-27T10:20:00Z,2026-03-27T10:20:00Z,NA,NA,2026-03-27T10:39:49Z,66.2
marc,11705,Train409,2026-03-27,11958,UNION STATION MARC Washington,NA,NA,2026-03-27T11:28:00Z,2026-03-27T11:30:29Z,2026-03-27T10:39:49Z,66.2
marc,11705,Train502,2026-03-27,11958,UNION STATION MARC Washington,2026-03-27T10:12:00Z,2026-03-27T10:15:19Z,NA,NA,2026-03-27T10:39:49Z,66.2
marc,11705,Train502,2026-03-27,12002,PENN STATION MARC nb,2026-03-27T11:21:00Z,2026-03-27T11:26:01Z,2026-03-27T11:19:00Z,2026-03-27T11:24:01Z,2026-03-27T10:39:49Z,66.2
marc,11705,Train517,2026-03-27,11980,PENN STATION MARC sb,2026-03-27T11:20:00Z,2026-03-27T11:20:36Z,2026-03-27T11:16:05Z,2026-03-27T11:16:41Z,2026-03-27T10:39:49Z,66.2
marc,11705,Train517,2026-03-27,11958,UNION STATION MARC Washington,NA,NA,2026-03-27T12:19:00Z,2026-03-27T12:19:36Z,2026-03-27T10:39:49Z,66.2
marc,11705,Train511,2026-03-27,11980,PENN STATION MARC sb,2026-03-27T09:53:00Z,2026-03-27T09:58:24Z,2026-03-27T09:52:05Z,2026-03-27T09:58:15Z,2026-03-27T10:39:49Z,66.2
marc,11705,Train511,2026-03-27,11958,UNION STATION MARC Washington,NA,NA,2026-03-27T10:48:00Z,2026-03-27T10:51:05Z,2026-03-27T10:39:49Z,66.2
amtrak,NER,66,2026-03-27,BAL,Baltimore Penn Station,2026-03-27T02:51:00Z,2026-03-27T02:51:00Z,2026-03-27T02:49:00Z,2026-03-27T02:47:00Z,2026-03-27T10:39:49Z,66.2
amtrak,NER,66,2026-03-27,WAS,Washington Union Station,2026-03-27T02:00:00Z,2026-03-27T02:05:00Z,2026-03-27T01:28:00Z,2026-03-27T01:36:00Z,2026-03-27T10:39:49Z,66.2
amtrak,NER,67,2026-03-27,BAL,Baltimore Penn Station,2026-03-27T10:04:00Z,2026-03-27T10:04:00Z,2026-03-27T10:02:00Z,2026-03-27T09:53:00Z,2026-03-27T10:39:49Z,66.2
amtrak,NER,67,2026-03-27,WAS,Washington Union Station,2026-03-27T11:20:00Z,2026-03-27T10:50:00Z,2026-03-27T10:54:00Z,2026-03-27T10:50:00Z,2026-03-27T10:39:49Z,66.2
amtrak,NER,86,2026-03-27,BAL,Baltimore Penn Station,2026-03-27T13:37:00Z,2026-03-27T13:35:00Z,2026-03-27T13:35:00Z,2026-03-27T13:35:00Z,2026-03-27T10:39:49Z,66.2
amtrak,NER,86,2026-03-27,WAS,Washington Union Station,2026-03-27T12:50:00Z,2026-03-27T12:18:00Z,2026-03-27T12:18:00Z,2026-03-27T12:18:00Z,2026-03-27T10:39:49Z,66.2
amtrak,NER,95,2026-03-27,BAL,Baltimore Penn Station,2026-03-27T17:23:00Z,2026-03-27T17:14:00Z,2026-03-27T17:14:00Z,2026-03-27T17:14:00Z,2026-03-27T10:39:49Z,66.2
amtrak,NER,95,2026-03-27,WAS,Washington Union Station,2026-03-27T18:35:00Z,2026-03-27T18:05:00Z,2026-03-27T18:05:00Z,2026-03-27T18:05:00Z,2026-03-27T10:39:49Z,66.2
amtrak,NER,111,2026-03-27,BAL,Baltimore Penn Station,2026-03-27T11:36:00Z,2026-03-27T11:34:00Z,2026-03-27T11:34:00Z,2026-03-27T11:34:00Z,2026-03-27T10:39:49Z,66.2
amtrak,NER,111,2026-03-27,WAS,Washington Union Station,2026-03-27T12:22:00Z,2026-03-27T12:19:00Z,2026-03-27T12:22:00Z,2026-03-27T12:19:00Z,2026-03-27T10:39:49Z,66.2
amtrak,NER,113,2026-03-27,BAL,Baltimore Penn Station,2026-03-27T13:07:00Z,NA,2026-03-27T13:05:00Z,NA,2026-03-27T10:39:49Z,66.2
amtrak,NER,113,2026-03-27,WAS,Washington Union Station,2026-03-27T13:53:00Z,NA,2026-03-27T13:53:00Z,NA,2026-03-27T10:39:49Z,66.2
amtrak,NER,130,2026-03-27,BAL,Baltimore Penn Station,2026-03-27T11:18:00Z,2026-03-27T11:16:00Z,2026-03-27T11:16:00Z,2026-03-27T11:16:00Z,2026-03-27T10:39:49Z,66.2
amtrak,NER,130,2026-03-27,WAS,Washington Union Station,2026-03-27T10:30:00Z,NA,2026-03-27T10:30:00Z,NA,2026-03-27T10:39:49Z,66.2
amtrak,NER,141,2026-03-27,BAL,Baltimore Penn Station,2026-03-27T15:00:00Z,2026-03-27T14:58:00Z,2026-03-27T14:58:00Z,2026-03-27T14:58:00Z,2026-03-27T10:39:49Z,66.2
amtrak,NER,141,2026-03-27,WAS,Washington Union Station,2026-03-27T15:41:00Z,2026-03-27T15:42:00Z,2026-03-27T15:41:00Z,2026-03-27T15:42:00Z,2026-03-27T10:39:49Z,66.2
amtrak,NER,151,2026-03-27,BAL,Baltimore Penn Station,2026-03-27T10:10:00Z,2026-03-27T10:10:00Z,2026-03-27T10:08:00Z,2026-03-27T10:09:00Z,2026-03-27T10:39:49Z,66.2
amtrak,NER,151,2026-03-27,WAS,Washington Union Station,2026-03-27T11:30:00Z,2026-03-27T10:52:00Z,2026-03-27T10:58:00Z,2026-03-27T10:52:00Z,2026-03-27T10:39:49Z,66.2
amtrak,NER,170,2026-03-27,BAL,Baltimore Penn Station,2026-03-27T09:44:00Z,2026-03-27T09:47:00Z,2026-03-27T09:42:00Z,2026-03-27T09:45:00Z,2026-03-27T10:39:49Z,66.2
amtrak,NER,170,2026-03-27,WAS,Washington Union Station,2026-03-27T09:05:00Z,2026-03-27T09:05:00Z,2026-03-27T09:05:00Z,2026-03-27T09:05:00Z,2026-03-27T10:39:49Z,66.2
amtrak,NER,181,2026-03-27,BAL,Baltimore Penn Station,2026-03-27T12:22:00Z,2026-03-27T12:19:00Z,2026-03-27T12:19:00Z,2026-03-27T12:19:00Z,2026-03-27T10:39:49Z,66.2
amtrak,NER,181,2026-03-27,WAS,Washington Union Station,2026-03-27T13:02:00Z,2026-03-27T12:55:00Z,2026-03-27T13:02:00Z,2026-03-27T12:55:00Z,2026-03-27T10:39:49Z,66.2
marc,11705,Train404,2026-03-27,12002,PENN STATION MARC nb,NA,NA,2026-03-27T11:36:00Z,2026-03-27T11:37:46Z,2026-03-27T10:42:50Z,65.7
marc,11705,Train409,2026-03-27,11980,PENN STATION MARC sb,2026-03-27T10:20:00Z,2026-03-27T10:20:00Z,NA,NA,2026-03-27T10:42:50Z,65.7
marc,11705,Train409,2026-03-27,11958,UNION STATION MARC Washington,NA,NA,2026-03-27T11:28:00Z,2026-03-27T11:28:46Z,2026-03-27T10:42:50Z,65.7
marc,11705,Train413,2026-03-27,11958,UNION STATION MARC Washington,NA,NA,2026-03-27T11:43:00Z,2026-03-27T11:43:00Z,2026-03-27T10:42:50Z,65.7
marc,11705,Train502,2026-03-27,11958,UNION STATION MARC Washington,2026-03-27T10:12:00Z,2026-03-27T10:15:19Z,NA,NA,2026-03-27T10:42:50Z,65.7
marc,11705,Train502,2026-03-27,12002,PENN STATION MARC nb,2026-03-27T11:21:00Z,2026-03-27T11:25:14Z,2026-03-27T11:19:00Z,2026-03-27T11:23:14Z,2026-03-27T10:42:50Z,65.7
marc,11705,Train517,2026-03-27,11980,PENN STATION MARC sb,2026-03-27T11:20:00Z,2026-03-27T11:21:45Z,2026-03-27T11:16:05Z,2026-03-27T11:17:50Z,2026-03-27T10:42:50Z,65.7
marc,11705,Train517,2026-03-27,11958,UNION STATION MARC Washington,NA,NA,2026-03-27T12:19:00Z,2026-03-27T12:20:45Z,2026-03-27T10:42:50Z,65.7
marc,11705,Train511,2026-03-27,11980,PENN STATION MARC sb,2026-03-27T09:53:00Z,2026-03-27T09:58:24Z,2026-03-27T09:52:05Z,2026-03-27T09:58:15Z,2026-03-27T10:42:50Z,65.7
marc,11705,Train511,2026-03-27,11958,UNION STATION MARC Washington,NA,NA,2026-03-27T10:48:00Z,2026-03-27T10:51:04Z,2026-03-27T10:42:50Z,65.7
amtrak,NER,66,2026-03-27,BAL,Baltimore Penn Station,2026-03-27T02:51:00Z,2026-03-27T02:51:00Z,2026-03-27T02:49:00Z,2026-03-27T02:47:00Z,2026-03-27T10:42:50Z,65.7
amtrak,NER,66,2026-03-27,WAS,Washington Union Station,2026-03-27T02:00:00Z,2026-03-27T02:05:00Z,2026-03-27T01:28:00Z,2026-03-27T01:36:00Z,2026-03-27T10:42:50Z,65.7
amtrak,NER,67,2026-03-27,BAL,Baltimore Penn Station,2026-03-27T10:04:00Z,2026-03-27T10:04:00Z,2026-03-27T10:02:00Z,2026-03-27T09:53:00Z,2026-03-27T10:42:50Z,65.7
amtrak,NER,67,2026-03-27,WAS,Washington Union Station,2026-03-27T11:20:00Z,2026-03-27T10:50:00Z,2026-03-27T10:54:00Z,2026-03-27T10:50:00Z,2026-03-27T10:42:50Z,65.7
amtrak,NER,86,2026-03-27,BAL,Baltimore Penn Station,2026-03-27T13:37:00Z,2026-03-27T13:35:00Z,2026-03-27T13:35:00Z,2026-03-27T13:35:00Z,2026-03-27T10:42:50Z,65.7
amtrak,NER,86,2026-03-27,WAS,Washington Union Station,2026-03-27T12:50:00Z,2026-03-27T12:18:00Z,2026-03-27T12:18:00Z,2026-03-27T12:18:00Z,2026-03-27T10:42:50Z,65.7
amtrak,NER,95,2026-03-27,BAL,Baltimore Penn Station,2026-03-27T17:23:00Z,2026-03-27T17:14:00Z,2026-03-27T17:14:00Z,2026-03-27T17:14:00Z,2026-03-27T10:42:50Z,65.7
amtrak,NER,95,2026-03-27,WAS,Washington Union Station,2026-03-27T18:35:00Z,2026-03-27T18:05:00Z,2026-03-27T18:05:00Z,2026-03-27T18:05:00Z,2026-03-27T10:42:50Z,65.7
amtrak,NER,111,2026-03-27,BAL,Baltimore Penn Station,2026-03-27T11:36:00Z,2026-03-27T11:34:00Z,2026-03-27T11:34:00Z,2026-03-27T11:34:00Z,2026-03-27T10:42:50Z,65.7
amtrak,NER,111,2026-03-27,WAS,Washington Union Station,2026-03-27T12:22:00Z,2026-03-27T12:19:00Z,2026-03-27T12:22:00Z,2026-03-27T12:19:00Z,2026-03-27T10:42:50Z,65.7
amtrak,NER,113,2026-03-27,BAL,Baltimore Penn Station,2026-03-27T13:07:00Z,NA,2026-03-27T13:05:00Z,NA,2026-03-27T10:42:50Z,65.7
amtrak,NER,113,2026-03-27,WAS,Washington Union Station,2026-03-27T13:53:00Z,NA,2026-03-27T13:53:00Z,NA,2026-03-27T10:42:50Z,65.7
amtrak,NER,130,2026-03-27,BAL,Baltimore Penn Station,2026-03-27T11:18:00Z,2026-03-27T11:16:00Z,2026-03-27T11:16:00Z,2026-03-27T11:16:00Z,2026-03-27T10:42:50Z,65.7
