service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train404,2026-04-23,11958,UNION STATION MARC Washington,2026-04-23T10:40:00Z,2026-04-23T10:41:02Z,NA,NA,2026-04-23T11:01:10Z,86.5
marc,11705,Train404,2026-04-23,12002,PENN STATION MARC nb,NA,NA,2026-04-23T11:36:00Z,2026-04-23T11:36:00Z,2026-04-23T11:01:10Z,86.5
marc,11705,Train408,2026-04-23,12002,PENN STATION MARC nb,NA,NA,2026-04-23T11:44:00Z,2026-04-23T11:44:00Z,2026-04-23T11:01:10Z,86.5
marc,11705,Train409,2026-04-23,11980,PENN STATION MARC sb,2026-04-23T10:20:00Z,2026-04-23T10:20:00Z,NA,NA,2026-04-23T11:01:10Z,86.5
marc,11705,Train409,2026-04-23,11958,UNION STATION MARC Washington,NA,NA,2026-04-23T11:28:00Z,2026-04-23T11:29:57Z,2026-04-23T11:01:10Z,86.5
marc,11705,Train413,2026-04-23,11980,PENN STATION MARC sb,2026-04-23T10:40:00Z,2026-04-23T10:40:06Z,NA,NA,2026-04-23T11:01:10Z,86.5
marc,11705,Train413,2026-04-23,11958,UNION STATION MARC Washington,NA,NA,2026-04-23T11:43:00Z,2026-04-23T11:44:07Z,2026-04-23T11:01:10Z,86.5
marc,11705,Train415,2026-04-23,11958,UNION STATION MARC Washington,NA,NA,2026-04-23T12:02:00Z,2026-04-23T12:02:00Z,2026-04-23T11:01:10Z,86.5
marc,11705,Train502,2026-04-23,11958,UNION STATION MARC Washington,2026-04-23T10:12:00Z,2026-04-23T10:13:24Z,NA,NA,2026-04-23T11:01:10Z,86.5
marc,11705,Train502,2026-04-23,12002,PENN STATION MARC nb,2026-04-23T11:21:00Z,2026-04-23T11:21:41Z,2026-04-23T11:19:00Z,2026-04-23T11:19:41Z,2026-04-23T11:01:10Z,86.5
marc,11705,Train517,2026-04-23,11980,PENN STATION MARC sb,2026-04-23T11:20:00Z,2026-04-23T11:20:41Z,2026-04-23T11:16:05Z,2026-04-23T11:16:46Z,2026-04-23T11:01:10Z,86.5
marc,11705,Train517,2026-04-23,11958,UNION STATION MARC Washington,NA,NA,2026-04-23T12:19:00Z,2026-04-23T12:19:41Z,2026-04-23T11:01:10Z,86.5
amtrak,NER,66,2026-04-23,BAL,Baltimore Penn Station,2026-04-23T02:51:00Z,2026-04-23T02:51:00Z,2026-04-23T02:49:00Z,2026-04-23T02:48:00Z,2026-04-23T11:01:10Z,86.5
amtrak,NER,66,2026-04-23,WAS,Washington Union Station,2026-04-23T02:00:00Z,2026-04-23T02:07:00Z,2026-04-23T01:28:00Z,2026-04-23T01:45:00Z,2026-04-23T11:01:10Z,86.5
amtrak,NER,67,2026-04-23,BAL,Baltimore Penn Station,2026-04-23T10:04:00Z,2026-04-23T10:04:00Z,2026-04-23T10:02:00Z,2026-04-23T09:54:00Z,2026-04-23T11:01:10Z,86.5
amtrak,NER,67,2026-04-23,WAS,Washington Union Station,2026-04-23T11:20:00Z,2026-04-23T11:20:00Z,2026-04-23T10:54:00Z,2026-04-23T10:51:00Z,2026-04-23T11:01:10Z,86.5
amtrak,NER,86,2026-04-23,BAL,Baltimore Penn Station,2026-04-23T13:37:00Z,2026-04-23T13:35:00Z,2026-04-23T13:35:00Z,2026-04-23T13:35:00Z,2026-04-23T11:01:10Z,86.5
amtrak,NER,86,2026-04-23,WAS,Washington Union Station,2026-04-23T12:50:00Z,2026-04-23T12:18:00Z,2026-04-23T12:18:00Z,2026-04-23T12:18:00Z,2026-04-23T11:01:10Z,86.5
amtrak,NER,95,2026-04-23,BAL,Baltimore Penn Station,2026-04-23T17:27:00Z,2026-04-23T17:18:00Z,2026-04-23T17:18:00Z,2026-04-23T17:18:00Z,2026-04-23T11:01:10Z,86.5
amtrak,NER,95,2026-04-23,WAS,Washington Union Station,2026-04-23T18:35:00Z,2026-04-23T18:06:00Z,2026-04-23T18:05:00Z,2026-04-23T18:06:00Z,2026-04-23T11:01:10Z,86.5
amtrak,NER,111,2026-04-23,BAL,Baltimore Penn Station,2026-04-23T11:40:00Z,2026-04-23T11:38:00Z,2026-04-23T11:38:00Z,2026-04-23T11:38:00Z,2026-04-23T11:01:10Z,86.5
amtrak,NER,111,2026-04-23,WAS,Washington Union Station,2026-04-23T12:26:00Z,2026-04-23T12:26:00Z,2026-04-23T12:26:00Z,2026-04-23T12:26:00Z,2026-04-23T11:01:10Z,86.5
amtrak,NER,112,2026-04-23,BAL,Baltimore Penn Station,2026-04-23T12:27:00Z,2026-04-23T12:27:00Z,2026-04-23T12:25:00Z,2026-04-23T12:25:00Z,2026-04-23T11:01:10Z,86.5
amtrak,NER,112,2026-04-23,WAS,Washington Union Station,2026-04-23T11:45:00Z,2026-04-23T11:45:00Z,2026-04-23T11:45:00Z,2026-04-23T11:45:00Z,2026-04-23T11:01:10Z,86.5
amtrak,NER,113,2026-04-23,BAL,Baltimore Penn Station,2026-04-23T13:09:00Z,NA,2026-04-23T13:07:00Z,NA,2026-04-23T11:01:10Z,86.5
