service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train410,2026-07-20,11958,UNION STATION MARC Washington,2026-07-20T11:15:00Z,2026-07-20T11:40:36Z,NA,NA,2026-07-20T12:09:27Z,71.2
marc,11705,Train410,2026-07-20,12002,PENN STATION MARC nb,NA,NA,2026-07-20T12:17:00Z,2026-07-20T12:48:05Z,2026-07-20T12:09:27Z,71.2
marc,11705,Train419,2026-07-20,11980,PENN STATION MARC sb,2026-07-20T11:50:00Z,2026-07-20T11:50:28Z,NA,NA,2026-07-20T12:09:27Z,71.2
marc,11705,Train419,2026-07-20,11958,UNION STATION MARC Washington,NA,NA,2026-07-20T12:53:00Z,2026-07-20T12:54:49Z,2026-07-20T12:09:27Z,71.2
marc,11705,Train517,2026-07-20,11980,PENN STATION MARC sb,2026-07-20T11:20:00Z,2026-07-20T11:21:28Z,2026-07-20T11:16:05Z,2026-07-20T11:20:16Z,2026-07-20T12:09:27Z,71.2
marc,11705,Train517,2026-07-20,11958,UNION STATION MARC Washington,NA,NA,2026-07-20T12:19:00Z,2026-07-20T12:24:48Z,2026-07-20T12:09:27Z,71.2
marc,11705,Train610,2026-07-20,11958,UNION STATION MARC Washington,2026-07-20T11:50:00Z,2026-07-20T11:53:48Z,NA,NA,2026-07-20T12:09:27Z,71.2
marc,11705,Train610,2026-07-20,12002,PENN STATION MARC nb,2026-07-20T12:46:00Z,2026-07-20T12:53:51Z,2026-07-20T12:40:15Z,2026-07-20T12:48:06Z,2026-07-20T12:09:27Z,71.2
amtrak,NER,66,2026-07-20,BAL,Baltimore Penn Station,2026-07-20T02:51:00Z,2026-07-20T02:52:00Z,2026-07-20T02:49:00Z,2026-07-20T02:48:00Z,2026-07-20T12:09:27Z,71.2
amtrak,NER,66,2026-07-20,WAS,Washington Union Station,2026-07-20T02:00:00Z,2026-07-20T02:05:00Z,2026-07-20T01:28:00Z,2026-07-20T01:35:00Z,2026-07-20T12:09:27Z,71.2
amtrak,NER,67,2026-07-20,BAL,Baltimore Penn Station,2026-07-20T10:04:00Z,2026-07-20T10:04:00Z,2026-07-20T10:02:00Z,2026-07-20T10:01:00Z,2026-07-20T12:09:27Z,71.2
amtrak,NER,67,2026-07-20,WAS,Washington Union Station,2026-07-20T11:20:00Z,2026-07-20T11:22:00Z,2026-07-20T10:54:00Z,2026-07-20T10:44:00Z,2026-07-20T12:09:27Z,71.2
amtrak,NER,86,2026-07-20,BAL,Baltimore Penn Station,2026-07-20T13:32:00Z,2026-07-20T13:30:00Z,2026-07-20T13:30:00Z,2026-07-20T13:30:00Z,2026-07-20T12:09:27Z,71.2
amtrak,NER,86,2026-07-20,WAS,Washington Union Station,2026-07-20T12:50:00Z,2026-07-20T12:18:00Z,2026-07-20T12:18:00Z,2026-07-20T12:18:00Z,2026-07-20T12:09:27Z,71.2
amtrak,NER,94,2026-07-20,BAL,Baltimore Penn Station,2026-07-20T18:43:00Z,2026-07-20T18:43:00Z,2026-07-20T18:41:00Z,2026-07-20T18:41:00Z,2026-07-20T12:09:27Z,71.2
amtrak,NER,94,2026-07-20,WAS,Washington Union Station,2026-07-20T18:00:00Z,2026-07-20T18:00:00Z,2026-07-20T17:23:00Z,2026-07-20T17:23:00Z,2026-07-20T12:09:27Z,71.2
amtrak,NER,95,2026-07-20,BAL,Baltimore Penn Station,2026-07-20T17:29:00Z,2026-07-20T17:20:00Z,2026-07-20T17:20:00Z,2026-07-20T17:20:00Z,2026-07-20T12:09:27Z,71.2
amtrak,NER,95,2026-07-20,WAS,Washington Union Station,2026-07-20T18:35:00Z,2026-07-20T18:08:00Z,2026-07-20T18:07:00Z,2026-07-20T18:08:00Z,2026-07-20T12:09:27Z,71.2
amtrak,NER,111,2026-07-20,BAL,Baltimore Penn Station,2026-07-20T11:36:00Z,2026-07-20T11:36:00Z,2026-07-20T11:34:00Z,2026-07-20T11:28:00Z,2026-07-20T12:09:27Z,71.2
amtrak,NER,111,2026-07-20,WAS,Washington Union Station,2026-07-20T12:22:00Z,2026-07-20T12:19:00Z,2026-07-20T12:22:00Z,2026-07-20T12:19:00Z,2026-07-20T12:09:27Z,71.2
amtrak,NER,112,2026-07-20,BAL,Baltimore Penn Station,2026-07-20T12:22:00Z,2026-07-20T12:22:00Z,2026-07-20T12:20:00Z,2026-07-20T11:49:00Z,2026-07-20T12:09:27Z,71.2
amtrak,NER,112,2026-07-20,WAS,Washington Union Station,2026-07-20T11:40:00Z,2026-07-20T11:40:00Z,2026-07-20T11:40:00Z,2026-07-20T11:40:00Z,2026-07-20T12:09:27Z,71.2
amtrak,NER,113,2026-07-20,BAL,Baltimore Penn Station,2026-07-20T13:07:00Z,2026-07-20T13:06:00Z,2026-07-20T13:05:00Z,2026-07-20T13:06:00Z,2026-07-20T12:09:27Z,71.2
amtrak,NER,113,2026-07-20,WAS,Washington Union Station,2026-07-20T13:53:00Z,NA,2026-07-20T13:53:00Z,NA,2026-07-20T12:09:27Z,71.2
amtrak,NER,125,2026-07-20,BAL,Baltimore Penn Station,2026-07-20T18:28:00Z,2026-07-20T18:26:00Z,2026-07-20T18:25:00Z,2026-07-20T18:26:00Z,2026-07-20T12:09:27Z,71.2
amtrak,NER,125,2026-07-20,WAS,Washington Union Station,2026-07-20T19:50:00Z,2026-07-20T19:11:00Z,2026-07-20T19:11:00Z,2026-07-20T19:11:00Z,2026-07-20T12:09:27Z,71.2
amtrak,NER,130,2026-07-20,BAL,Baltimore Penn Station,2026-07-20T11:05:00Z,2026-07-20T11:05:00Z,2026-07-20T11:03:00Z,2026-07-20T10:57:00Z,2026-07-20T12:09:27Z,71.2
amtrak,NER,130,2026-07-20,WAS,Washington Union Station,2026-07-20T10:20:00Z,2026-07-20T10:23:00Z,2026-07-20T10:20:00Z,2026-07-20T10:23:00Z,2026-07-20T12:09:27Z,71.2
amtrak,NER,141,2026-07-20,BAL,Baltimore Penn Station,2026-07-20T15:00:00Z,2026-07-20T14:58:00Z,2026-07-20T14:58:00Z,2026-07-20T14:58:00Z,2026-07-20T12:09:27Z,71.2
amtrak,NER,141,2026-07-20,WAS,Washington Union Station,2026-07-20T15:41:00Z,2026-07-20T15:40:00Z,2026-07-20T15:41:00Z,2026-07-20T15:40:00Z,2026-07-20T12:09:27Z,71.2
amtrak,NER,151,2026-07-20,BAL,Baltimore Penn Station,2026-07-20T10:10:00Z,2026-07-20T10:10:00Z,2026-07-20T10:08:00Z,2026-07-20T10:08:00Z,2026-07-20T12:09:27Z,71.2
amtrak,NER,151,2026-07-20,WAS,Washington Union Station,2026-07-20T11:30:00Z,2026-07-20T11:38:00Z,2026-07-20T10:58:00Z,2026-07-20T10:49:00Z,2026-07-20T12:09:27Z,71.2
amtrak,NER,170,2026-07-20,BAL,Baltimore Penn Station,2026-07-20T09:44:00Z,2026-07-20T09:48:00Z,2026-07-20T09:42:00Z,2026-07-20T09:45:00Z,2026-07-20T12:09:27Z,71.2
amtrak,NER,170,2026-07-20,WAS,Washington Union Station,2026-07-20T09:05:00Z,2026-07-20T09:05:00Z,2026-07-20T09:05:00Z,2026-07-20T09:05:00Z,2026-07-20T12:09:27Z,71.2
amtrak,NER,171,2026-07-20,BAL,Baltimore Penn Station,2026-07-20T19:35:00Z,2026-07-20T19:35:00Z,2026-07-20T19:32:00Z,2026-07-20T19:32:00Z,2026-07-20T12:09:27Z,71.2
amtrak,NER,171,2026-07-20,WAS,Washington Union Station,2026-07-20T21:00:00Z,2026-07-20T21:00:00Z,2026-07-20T20:27:00Z,2026-07-20T20:27:00Z,2026-07-20T12:09:27Z,71.2
amtrak,NER,172,2026-07-20,BAL,Baltimore Penn Station,2026-07-20T11:50:00Z,2026-07-20T11:52:00Z,2026-07-20T11:48:00Z,2026-07-20T11:49:00Z,2026-07-20T12:09:27Z,71.2
