service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train414,2026-09-08,11958,UNION STATION MARC Washington,2026-09-08T13:45:00Z,2026-09-08T13:46:19Z,NA,NA,2026-09-08T13:59:33Z,62.6
marc,11705,Train414,2026-09-08,12002,PENN STATION MARC nb,NA,NA,2026-09-08T14:43:00Z,2026-09-08T14:44:43Z,2026-09-08T13:59:33Z,62.6
marc,11705,Train423,2026-09-08,11980,PENN STATION MARC sb,2026-09-08T13:00:00Z,2026-09-08T13:01:39Z,NA,NA,2026-09-08T13:59:33Z,62.6
marc,11705,Train423,2026-09-08,11958,UNION STATION MARC Washington,NA,NA,2026-09-08T14:03:00Z,2026-09-08T14:02:48Z,2026-09-08T13:59:33Z,62.6
marc,11705,Train525,2026-09-08,11980,PENN STATION MARC sb,2026-09-08T13:30:00Z,2026-09-08T13:38:03Z,2026-09-08T13:28:00Z,2026-09-08T13:37:15Z,2026-09-08T13:59:33Z,62.6
marc,11705,Train525,2026-09-08,11958,UNION STATION MARC Washington,NA,NA,2026-09-08T14:28:00Z,2026-09-08T14:36:18Z,2026-09-08T13:59:33Z,62.6
amtrak,NER,66,2026-09-08,BAL,Baltimore Penn Station,2026-09-08T03:01:00Z,2026-09-08T03:01:00Z,2026-09-08T02:49:00Z,2026-09-08T02:49:00Z,2026-09-08T13:59:33Z,62.6
amtrak,NER,66,2026-09-08,WAS,Washington Union Station,2026-09-08T02:00:00Z,2026-09-08T02:00:00Z,2026-09-08T01:28:00Z,2026-09-08T01:32:00Z,2026-09-08T13:59:33Z,62.6
amtrak,NER,67,2026-09-08,BAL,Baltimore Penn Station,2026-09-08T10:04:00Z,2026-09-08T10:04:00Z,2026-09-08T10:02:00Z,2026-09-08T10:00:00Z,2026-09-08T13:59:33Z,62.6
amtrak,NER,67,2026-09-08,WAS,Washington Union Station,2026-09-08T11:20:00Z,2026-09-08T11:20:00Z,2026-09-08T10:54:00Z,2026-09-08T10:50:00Z,2026-09-08T13:59:33Z,62.6
amtrak,NER,85,2026-09-08,BAL,Baltimore Penn Station,2026-09-08T21:56:00Z,2026-09-08T21:56:00Z,2026-09-08T21:53:00Z,2026-09-08T21:53:00Z,2026-09-08T13:59:33Z,62.6
amtrak,NER,85,2026-09-08,WAS,Washington Union Station,2026-09-08T22:45:00Z,2026-09-08T22:45:00Z,2026-09-08T22:45:00Z,2026-09-08T22:34:00Z,2026-09-08T13:59:33Z,62.6
amtrak,NER,86,2026-09-08,BAL,Baltimore Penn Station,2026-09-08T13:32:00Z,2026-09-08T13:37:00Z,2026-09-08T13:30:00Z,2026-09-08T13:35:00Z,2026-09-08T13:59:33Z,62.6
amtrak,NER,86,2026-09-08,WAS,Washington Union Station,2026-09-08T12:55:00Z,2026-09-08T12:55:00Z,2026-09-08T12:18:00Z,2026-09-08T12:21:00Z,2026-09-08T13:59:33Z,62.6
