service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train409,2026-03-31,11980,PENN STATION MARC sb,2026-03-31T10:20:00Z,2026-03-31T10:23:25Z,NA,NA,2026-03-31T10:45:45Z,82.2
marc,11705,Train409,2026-03-31,11958,UNION STATION MARC Washington,NA,NA,2026-03-31T11:28:00Z,2026-03-31T11:33:32Z,2026-03-31T10:45:45Z,82.2
marc,11705,Train413,2026-03-31,11980,PENN STATION MARC sb,2026-03-31T10:40:00Z,2026-03-31T10:40:00Z,NA,NA,2026-03-31T10:45:45Z,82.2
marc,11705,Train413,2026-03-31,11958,UNION STATION MARC Washington,NA,NA,2026-03-31T11:43:00Z,2026-03-31T11:44:01Z,2026-03-31T10:45:45Z,82.2
marc,11705,Train502,2026-03-31,11958,UNION STATION MARC Washington,2026-03-31T10:12:00Z,2026-03-31T10:13:38Z,NA,NA,2026-03-31T10:45:45Z,82.2
marc,11705,Train502,2026-03-31,12002,PENN STATION MARC nb,2026-03-31T11:21:00Z,2026-03-31T11:25:40Z,2026-03-31T11:19:00Z,2026-03-31T11:23:40Z,2026-03-31T10:45:45Z,82.2
marc,11705,Train511,2026-03-31,11980,PENN STATION MARC sb,2026-03-31T09:53:00Z,2026-03-31T09:56:46Z,2026-03-31T09:52:05Z,2026-03-31T09:55:43Z,2026-03-31T10:45:45Z,82.2
marc,11705,Train511,2026-03-31,11958,UNION STATION MARC Washington,NA,NA,2026-03-31T10:48:00Z,2026-03-31T10:50:37Z,2026-03-31T10:45:45Z,82.2
marc,11705,Train517,2026-03-31,11980,PENN STATION MARC sb,2026-03-31T11:20:00Z,2026-03-31T11:21:57Z,2026-03-31T11:16:05Z,2026-03-31T11:18:02Z,2026-03-31T10:45:45Z,82.2
marc,11705,Train517,2026-03-31,11958,UNION STATION MARC Washington,NA,NA,2026-03-31T12:19:00Z,2026-03-31T12:20:57Z,2026-03-31T10:45:45Z,82.2
amtrak,NER,66,2026-03-31,BAL,Baltimore Penn Station,2026-03-31T02:51:00Z,2026-03-31T03:47:00Z,2026-03-31T02:49:00Z,2026-03-31T03:46:00Z,2026-03-31T10:45:45Z,82.2
amtrak,NER,66,2026-03-31,WAS,Washington Union Station,2026-03-31T02:00:00Z,2026-03-31T02:59:00Z,2026-03-31T02:00:00Z,2026-03-31T02:59:00Z,2026-03-31T10:45:45Z,82.2
amtrak,NER,67,2026-03-31,BAL,Baltimore Penn Station,2026-03-31T10:04:00Z,2026-03-31T10:04:00Z,2026-03-31T10:02:00Z,2026-03-31T09:56:00Z,2026-03-31T10:45:45Z,82.2
amtrak,NER,67,2026-03-31,WAS,Washington Union Station,2026-03-31T11:20:00Z,2026-03-31T10:54:00Z,2026-03-31T10:54:00Z,2026-03-31T10:54:00Z,2026-03-31T10:45:45Z,82.2
amtrak,NER,86,2026-03-31,BAL,Baltimore Penn Station,2026-03-31T13:37:00Z,2026-03-31T13:35:00Z,2026-03-31T13:35:00Z,2026-03-31T13:35:00Z,2026-03-31T10:45:45Z,82.2
amtrak,NER,86,2026-03-31,WAS,Washington Union Station,2026-03-31T12:50:00Z,2026-03-31T12:18:00Z,2026-03-31T12:18:00Z,2026-03-31T12:18:00Z,2026-03-31T10:45:45Z,82.2
amtrak,NER,95,2026-03-31,BAL,Baltimore Penn Station,2026-03-31T17:27:00Z,2026-03-31T17:18:00Z,2026-03-31T17:18:00Z,2026-03-31T17:18:00Z,2026-03-31T10:45:45Z,82.2
amtrak,NER,95,2026-03-31,WAS,Washington Union Station,2026-03-31T18:35:00Z,2026-03-31T18:06:00Z,2026-03-31T18:05:00Z,2026-03-31T18:06:00Z,2026-03-31T10:45:45Z,82.2
amtrak,NER,111,2026-03-31,BAL,Baltimore Penn Station,2026-03-31T11:40:00Z,2026-03-31T11:38:00Z,2026-03-31T11:38:00Z,2026-03-31T11:38:00Z,2026-03-31T10:45:45Z,82.2
amtrak,NER,111,2026-03-31,WAS,Washington Union Station,2026-03-31T12:26:00Z,2026-03-31T12:23:00Z,2026-03-31T12:26:00Z,2026-03-31T12:23:00Z,2026-03-31T10:45:45Z,82.2
amtrak,NER,113,2026-03-31,BAL,Baltimore Penn Station,2026-03-31T13:09:00Z,NA,2026-03-31T13:07:00Z,NA,2026-03-31T10:45:45Z,82.2
amtrak,NER,113,2026-03-31,WAS,Washington Union Station,2026-03-31T13:55:00Z,NA,2026-03-31T13:55:00Z,NA,2026-03-31T10:45:45Z,82.2
amtrak,NER,130,2026-03-31,BAL,Baltimore Penn Station,2026-03-31T11:18:00Z,2026-03-31T11:16:00Z,2026-03-31T11:16:00Z,2026-03-31T11:16:00Z,2026-03-31T10:45:45Z,82.2
amtrak,NER,130,2026-03-31,WAS,Washington Union Station,2026-03-31T10:30:00Z,2026-03-31T10:36:00Z,2026-03-31T10:30:00Z,2026-03-31T10:36:00Z,2026-03-31T10:45:45Z,82.2
amtrak,NER,141,2026-03-31,BAL,Baltimore Penn Station,2026-03-31T15:04:00Z,2026-03-31T15:02:00Z,2026-03-31T15:02:00Z,2026-03-31T15:02:00Z,2026-03-31T10:45:45Z,82.2
amtrak,NER,141,2026-03-31,WAS,Washington Union Station,2026-03-31T15:45:00Z,2026-03-31T15:46:00Z,2026-03-31T15:45:00Z,2026-03-31T15:46:00Z,2026-03-31T10:45:45Z,82.2
amtrak,NER,151,2026-03-31,BAL,Baltimore Penn Station,2026-03-31T10:10:00Z,2026-03-31T10:21:00Z,2026-03-31T10:08:00Z,2026-03-31T10:20:00Z,2026-03-31T10:45:45Z,82.2
amtrak,NER,151,2026-03-31,WAS,Washington Union Station,2026-03-31T10:58:00Z,2026-03-31T10:55:00Z,2026-03-31T10:58:00Z,2026-03-31T10:55:00Z,2026-03-31T10:45:45Z,82.2
amtrak,NER,170,2026-03-31,BAL,Baltimore Penn Station,2026-03-31T09:44:00Z,2026-03-31T09:45:00Z,2026-03-31T09:42:00Z,2026-03-31T09:42:00Z,2026-03-31T10:45:45Z,82.2
amtrak,NER,170,2026-03-31,WAS,Washington Union Station,2026-03-31T09:05:00Z,2026-03-31T09:05:00Z,2026-03-31T09:05:00Z,2026-03-31T09:05:00Z,2026-03-31T10:45:45Z,82.2
amtrak,NER,172,2026-03-31,BAL,Baltimore Penn Station,2026-03-31T11:54:00Z,2026-03-31T11:52:00Z,2026-03-31T11:52:00Z,2026-03-31T11:52:00Z,2026-03-31T10:45:45Z,82.2
amtrak,NER,172,2026-03-31,WAS,Washington Union Station,2026-03-31T11:10:00Z,2026-03-31T11:10:00Z,2026-03-31T11:10:00Z,2026-03-31T11:10:00Z,2026-03-31T10:45:45Z,82.2
amtrak,NER,181,2026-03-31,BAL,Baltimore Penn Station,2026-03-31T12:26:00Z,2026-03-31T12:23:00Z,2026-03-31T12:23:00Z,2026-03-31T12:23:00Z,2026-03-31T10:45:45Z,82.2
amtrak,NER,181,2026-03-31,WAS,Washington Union Station,2026-03-31T13:06:00Z,2026-03-31T12:59:00Z,2026-03-31T13:06:00Z,2026-03-31T12:59:00Z,2026-03-31T10:45:45Z,82.2
marc,11705,Train409,2026-03-31,11980,PENN STATION MARC sb,2026-03-31T10:20:00Z,2026-03-31T10:23:25Z,NA,NA,2026-03-31T10:48:47Z,78.1
marc,11705,Train409,2026-03-31,11958,UNION STATION MARC Washington,NA,NA,2026-03-31T11:28:00Z,2026-03-31T11:33:43Z,2026-03-31T10:48:47Z,78.1
marc,11705,Train413,2026-03-31,11980,PENN STATION MARC sb,2026-03-31T10:40:00Z,2026-03-31T10:40:00Z,NA,NA,2026-03-31T10:48:47Z,78.1
marc,11705,Train413,2026-03-31,11958,UNION STATION MARC Washington,NA,NA,2026-03-31T11:43:00Z,2026-03-31T11:44:01Z,2026-03-31T10:48:47Z,78.1
marc,11705,Train502,2026-03-31,11958,UNION STATION MARC Washington,2026-03-31T10:12:00Z,2026-03-31T10:13:38Z,NA,NA,2026-03-31T10:48:47Z,78.1
marc,11705,Train502,2026-03-31,12002,PENN STATION MARC nb,2026-03-31T11:21:00Z,2026-03-31T11:25:57Z,2026-03-31T11:19:00Z,2026-03-31T11:23:57Z,2026-03-31T10:48:47Z,78.1
marc,11705,Train511,2026-03-31,11980,PENN STATION MARC sb,2026-03-31T09:53:00Z,2026-03-31T09:56:46Z,2026-03-31T09:52:05Z,2026-03-31T09:55:43Z,2026-03-31T10:48:47Z,78.1
marc,11705,Train511,2026-03-31,11958,UNION STATION MARC Washington,NA,NA,2026-03-31T10:48:00Z,2026-03-31T10:50:30Z,2026-03-31T10:48:47Z,78.1
marc,11705,Train517,2026-03-31,11980,PENN STATION MARC sb,2026-03-31T11:20:00Z,2026-03-31T11:24:04Z,2026-03-31T11:16:05Z,2026-03-31T11:20:09Z,2026-03-31T10:48:47Z,78.1
marc,11705,Train517,2026-03-31,11958,UNION STATION MARC Washington,NA,NA,2026-03-31T12:19:00Z,2026-03-31T12:23:04Z,2026-03-31T10:48:47Z,78.1
amtrak,NER,66,2026-03-31,BAL,Baltimore Penn Station,2026-03-31T02:51:00Z,2026-03-31T03:47:00Z,2026-03-31T02:49:00Z,2026-03-31T03:46:00Z,2026-03-31T10:48:47Z,78.1
amtrak,NER,66,2026-03-31,WAS,Washington Union Station,2026-03-31T02:00:00Z,2026-03-31T02:59:00Z,2026-03-31T02:00:00Z,2026-03-31T02:59:00Z,2026-03-31T10:48:47Z,78.1
amtrak,NER,67,2026-03-31,BAL,Baltimore Penn Station,2026-03-31T10:04:00Z,2026-03-31T10:04:00Z,2026-03-31T10:02:00Z,2026-03-31T09:56:00Z,2026-03-31T10:48:47Z,78.1
amtrak,NER,67,2026-03-31,WAS,Washington Union Station,2026-03-31T11:20:00Z,2026-03-31T10:54:00Z,2026-03-31T10:54:00Z,2026-03-31T10:54:00Z,2026-03-31T10:48:47Z,78.1
amtrak,NER,86,2026-03-31,BAL,Baltimore Penn Station,2026-03-31T13:37:00Z,2026-03-31T13:35:00Z,2026-03-31T13:35:00Z,2026-03-31T13:35:00Z,2026-03-31T10:48:47Z,78.1
amtrak,NER,86,2026-03-31,WAS,Washington Union Station,2026-03-31T12:50:00Z,2026-03-31T12:18:00Z,2026-03-31T12:18:00Z,2026-03-31T12:18:00Z,2026-03-31T10:48:47Z,78.1
amtrak,NER,95,2026-03-31,BAL,Baltimore Penn Station,2026-03-31T17:27:00Z,2026-03-31T17:18:00Z,2026-03-31T17:18:00Z,2026-03-31T17:18:00Z,2026-03-31T10:48:47Z,78.1
amtrak,NER,95,2026-03-31,WAS,Washington Union Station,2026-03-31T18:35:00Z,2026-03-31T18:06:00Z,2026-03-31T18:05:00Z,2026-03-31T18:06:00Z,2026-03-31T10:48:47Z,78.1
amtrak,NER,111,2026-03-31,BAL,Baltimore Penn Station,2026-03-31T11:40:00Z,2026-03-31T11:38:00Z,2026-03-31T11:38:00Z,2026-03-31T11:38:00Z,2026-03-31T10:48:47Z,78.1
amtrak,NER,111,2026-03-31,WAS,Washington Union Station,2026-03-31T12:26:00Z,2026-03-31T12:23:00Z,2026-03-31T12:26:00Z,2026-03-31T12:23:00Z,2026-03-31T10:48:47Z,78.1
amtrak,NER,113,2026-03-31,BAL,Baltimore Penn Station,2026-03-31T13:09:00Z,NA,2026-03-31T13:07:00Z,NA,2026-03-31T10:48:47Z,78.1
amtrak,NER,113,2026-03-31,WAS,Washington Union Station,2026-03-31T13:55:00Z,NA,2026-03-31T13:55:00Z,NA,2026-03-31T10:48:47Z,78.1
amtrak,NER,130,2026-03-31,BAL,Baltimore Penn Station,2026-03-31T11:18:00Z,2026-03-31T11:16:00Z,2026-03-31T11:16:00Z,2026-03-31T11:16:00Z,2026-03-31T10:48:47Z,78.1
amtrak,NER,130,2026-03-31,WAS,Washington Union Station,2026-03-31T10:30:00Z,2026-03-31T10:36:00Z,2026-03-31T10:30:00Z,2026-03-31T10:36:00Z,2026-03-31T10:48:47Z,78.1
amtrak,NER,141,2026-03-31,BAL,Baltimore Penn Station,2026-03-31T15:04:00Z,2026-03-31T15:02:00Z,2026-03-31T15:02:00Z,2026-03-31T15:02:00Z,2026-03-31T10:48:47Z,78.1
amtrak,NER,141,2026-03-31,WAS,Washington Union Station,2026-03-31T15:45:00Z,2026-03-31T15:46:00Z,2026-03-31T15:45:00Z,2026-03-31T15:46:00Z,2026-03-31T10:48:47Z,78.1
amtrak,NER,151,2026-03-31,BAL,Baltimore Penn Station,2026-03-31T10:10:00Z,2026-03-31T10:21:00Z,2026-03-31T10:08:00Z,2026-03-31T10:20:00Z,2026-03-31T10:48:47Z,78.1
amtrak,NER,151,2026-03-31,WAS,Washington Union Station,2026-03-31T10:58:00Z,2026-03-31T10:55:00Z,2026-03-31T10:58:00Z,2026-03-31T10:55:00Z,2026-03-31T10:48:47Z,78.1
amtrak,NER,170,2026-03-31,BAL,Baltimore Penn Station,2026-03-31T09:44:00Z,2026-03-31T09:45:00Z,2026-03-31T09:42:00Z,2026-03-31T09:42:00Z,2026-03-31T10:48:47Z,78.1
amtrak,NER,170,2026-03-31,WAS,Washington Union Station,2026-03-31T09:05:00Z,2026-03-31T09:05:00Z,2026-03-31T09:05:00Z,2026-03-31T09:05:00Z,2026-03-31T10:48:47Z,78.1
amtrak,NER,172,2026-03-31,BAL,Baltimore Penn Station,2026-03-31T11:54:00Z,2026-03-31T11:52:00Z,2026-03-31T11:52:00Z,2026-03-31T11:52:00Z,2026-03-31T10:48:47Z,78.1
amtrak,NER,172,2026-03-31,WAS,Washington Union Station,2026-03-31T11:10:00Z,2026-03-31T11:10:00Z,2026-03-31T11:10:00Z,2026-03-31T11:10:00Z,2026-03-31T10:48:47Z,78.1
amtrak,NER,181,2026-03-31,BAL,Baltimore Penn Station,2026-03-31T12:26:00Z,2026-03-31T12:23:00Z,2026-03-31T12:23:00Z,2026-03-31T12:23:00Z,2026-03-31T10:48:47Z,78.1
amtrak,NER,181,2026-03-31,WAS,Washington Union Station,2026-03-31T13:06:00Z,2026-03-31T12:59:00Z,2026-03-31T13:06:00Z,2026-03-31T12:59:00Z,2026-03-31T10:48:47Z,78.1
marc,11705,Train409,2026-03-31,11980,PENN STATION MARC sb,2026-03-31T10:20:00Z,2026-03-31T10:23:25Z,NA,NA,2026-03-31T10:51:49Z,77.3
marc,11705,Train409,2026-03-31,11958,UNION STATION MARC Washington,NA,NA,2026-03-31T11:28:00Z,2026-03-31T11:33:46Z,2026-03-31T10:51:49Z,77.3
marc,11705,Train413,2026-03-31,11980,PENN STATION MARC sb,2026-03-31T10:40:00Z,2026-03-31T10:40:00Z,NA,NA,2026-03-31T10:51:49Z,77.3
