service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train404,2026-08-12,11958,UNION STATION MARC Washington,2026-08-12T10:40:00Z,2026-08-12T10:41:01Z,NA,NA,2026-08-12T10:51:12Z,82.2
marc,11705,Train404,2026-08-12,12002,PENN STATION MARC nb,NA,NA,2026-08-12T11:36:00Z,2026-08-12T11:36:00Z,2026-08-12T10:51:12Z,82.2
marc,11705,Train400,2026-08-12,11958,UNION STATION MARC Washington,2026-08-12T09:40:00Z,2026-08-12T09:56:27Z,NA,NA,2026-08-12T10:51:12Z,82.2
marc,11705,Train400,2026-08-12,12002,PENN STATION MARC nb,NA,NA,2026-08-12T10:43:00Z,2026-08-12T10:53:58Z,2026-08-12T10:51:12Z,82.2
marc,11705,Train409,2026-08-12,11980,PENN STATION MARC sb,2026-08-12T10:20:00Z,2026-08-12T10:20:00Z,NA,NA,2026-08-12T10:51:12Z,82.2
marc,11705,Train409,2026-08-12,11958,UNION STATION MARC Washington,NA,NA,2026-08-12T11:28:00Z,2026-08-12T11:30:46Z,2026-08-12T10:51:12Z,82.2
marc,11705,Train502,2026-08-12,11958,UNION STATION MARC Washington,2026-08-12T10:12:00Z,2026-08-12T10:13:02Z,NA,NA,2026-08-12T10:51:12Z,82.2
marc,11705,Train502,2026-08-12,12002,PENN STATION MARC nb,2026-08-12T11:26:00Z,2026-08-12T11:26:00Z,2026-08-12T11:24:00Z,2026-08-12T11:24:00Z,2026-08-12T10:51:12Z,82.2
marc,11705,Train511,2026-08-12,11980,PENN STATION MARC sb,2026-08-12T09:53:00Z,2026-08-12T09:55:22Z,2026-08-12T09:51:36Z,2026-08-12T09:54:34Z,2026-08-12T10:51:12Z,82.2
marc,11705,Train511,2026-08-12,11958,UNION STATION MARC Washington,NA,NA,2026-08-12T10:48:00Z,2026-08-12T10:51:50Z,2026-08-12T10:51:12Z,82.2
marc,11705,Train517,2026-08-12,11980,PENN STATION MARC sb,2026-08-12T11:20:00Z,2026-08-12T11:22:51Z,2026-08-12T11:16:05Z,2026-08-12T11:18:56Z,2026-08-12T10:51:12Z,82.2
marc,11705,Train517,2026-08-12,11958,UNION STATION MARC Washington,NA,NA,2026-08-12T12:19:00Z,2026-08-12T12:21:51Z,2026-08-12T10:51:12Z,82.2
