service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train438,2026-09-24,11958,UNION STATION MARC Washington,2026-09-24T21:27:00Z,2026-09-24T21:37:13Z,NA,NA,2026-09-24T21:56:35Z,86.7
marc,11705,Train438,2026-09-24,12002,PENN STATION MARC nb,NA,NA,2026-09-24T22:25:00Z,2026-09-24T22:36:49Z,2026-09-24T21:56:35Z,86.7
marc,11705,Train440,2026-09-24,12002,PENN STATION MARC nb,NA,NA,2026-09-24T22:42:00Z,2026-09-24T22:58:58Z,2026-09-24T21:56:35Z,86.7
marc,11705,Train443,2026-09-24,11980,PENN STATION MARC sb,2026-09-24T20:52:00Z,2026-09-24T21:13:00Z,NA,NA,2026-09-24T21:56:35Z,86.7
marc,11705,Train443,2026-09-24,11958,UNION STATION MARC Washington,NA,NA,2026-09-24T21:51:00Z,2026-09-24T22:17:29Z,2026-09-24T21:56:35Z,86.7
marc,11705,Train445,2026-09-24,11980,PENN STATION MARC sb,2026-09-24T21:30:00Z,2026-09-24T21:32:05Z,NA,NA,2026-09-24T21:56:35Z,86.7
marc,11705,Train445,2026-09-24,11958,UNION STATION MARC Washington,NA,NA,2026-09-24T22:35:00Z,2026-09-24T22:42:15Z,2026-09-24T21:56:35Z,86.7
marc,11705,Train532,2026-09-24,11958,UNION STATION MARC Washington,2026-09-24T20:10:00Z,2026-09-24T20:22:13Z,NA,NA,2026-09-24T21:56:35Z,86.7
marc,11705,Train532,2026-09-24,12002,PENN STATION MARC nb,2026-09-24T21:01:00Z,2026-09-24T21:10:39Z,2026-09-24T21:00:30Z,2026-09-24T21:09:18Z,2026-09-24T21:56:35Z,86.7
marc,11705,Train536,2026-09-24,11958,UNION STATION MARC Washington,2026-09-24T21:18:00Z,2026-09-24T21:19:40Z,NA,NA,2026-09-24T21:56:35Z,86.7
marc,11705,Train536,2026-09-24,12002,PENN STATION MARC nb,2026-09-24T22:05:00Z,2026-09-24T22:08:05Z,2026-09-24T22:04:00Z,2026-09-24T22:07:05Z,2026-09-24T21:56:35Z,86.7
marc,11705,Train634,2026-09-24,11958,UNION STATION MARC Washington,2026-09-24T20:45:00Z,2026-09-24T20:48:28Z,NA,NA,2026-09-24T21:56:35Z,86.7
marc,11705,Train634,2026-09-24,12002,PENN STATION MARC nb,2026-09-24T21:37:00Z,2026-09-24T21:41:57Z,2026-09-24T21:34:50Z,2026-09-24T21:39:11Z,2026-09-24T21:56:35Z,86.7
amtrak,NER,66,2026-09-24,BAL,Baltimore Penn Station,2026-09-25T03:01:00Z,2026-09-25T02:49:00Z,2026-09-25T02:49:00Z,2026-09-25T02:49:00Z,2026-09-24T21:56:35Z,86.7
amtrak,NER,66,2026-09-24,WAS,Washington Union Station,2026-09-25T02:00:00Z,2026-09-25T01:28:00Z,2026-09-25T01:28:00Z,2026-09-25T01:28:00Z,2026-09-24T21:56:35Z,86.7
amtrak,NER,67,2026-09-24,BAL,Baltimore Penn Station,2026-09-25T10:04:00Z,2026-09-25T10:04:00Z,2026-09-25T10:02:00Z,2026-09-25T10:02:00Z,2026-09-24T21:56:35Z,86.7
amtrak,NER,67,2026-09-24,WAS,Washington Union Station,2026-09-25T11:20:00Z,2026-09-25T11:20:00Z,2026-09-25T10:54:00Z,2026-09-25T10:54:00Z,2026-09-24T21:56:35Z,86.7
amtrak,NER,85,2026-09-24,BAL,Baltimore Penn Station,2026-09-24T21:56:00Z,2026-09-24T22:05:00Z,2026-09-24T21:53:00Z,2026-09-24T22:05:00Z,2026-09-24T21:56:35Z,86.7
amtrak,NER,85,2026-09-24,WAS,Washington Union Station,2026-09-24T22:45:00Z,2026-09-24T22:45:00Z,2026-09-24T22:45:00Z,2026-09-24T22:45:00Z,2026-09-24T21:56:35Z,86.7
amtrak,NER,93,2026-09-24,BAL,Baltimore Penn Station,2026-09-24T20:47:00Z,2026-09-24T21:20:00Z,2026-09-24T20:45:00Z,2026-09-24T21:17:00Z,2026-09-24T21:56:35Z,86.7
amtrak,NER,93,2026-09-24,WAS,Washington Union Station,2026-09-24T21:55:00Z,2026-09-24T22:09:00Z,2026-09-24T21:33:00Z,2026-09-24T22:09:00Z,2026-09-24T21:56:35Z,86.7
