service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train438,2026-06-01,11958,UNION STATION MARC Washington,2026-06-01T21:27:00Z,2026-06-01T21:38:16Z,NA,NA,2026-06-01T21:58:53Z,77.9
marc,11705,Train438,2026-06-01,12002,PENN STATION MARC nb,NA,NA,2026-06-01T22:25:00Z,2026-06-01T22:40:30Z,2026-06-01T21:58:53Z,77.9
marc,11705,Train440,2026-06-01,11958,UNION STATION MARC Washington,2026-06-01T21:35:00Z,2026-06-01T21:41:19Z,NA,NA,2026-06-01T21:58:53Z,77.9
marc,11705,Train440,2026-06-01,12002,PENN STATION MARC nb,NA,NA,2026-06-01T22:42:00Z,2026-06-01T22:54:12Z,2026-06-01T21:58:53Z,77.9
marc,11705,Train445,2026-06-01,11980,PENN STATION MARC sb,2026-06-01T21:30:00Z,2026-06-01T21:30:19Z,NA,NA,2026-06-01T21:58:53Z,77.9
marc,11705,Train445,2026-06-01,11958,UNION STATION MARC Washington,NA,NA,2026-06-01T22:35:00Z,2026-06-01T22:41:13Z,2026-06-01T21:58:53Z,77.9
marc,11705,Train536,2026-06-01,11958,UNION STATION MARC Washington,2026-06-01T21:18:00Z,2026-06-01T21:36:28Z,NA,NA,2026-06-01T21:58:53Z,77.9
marc,11705,Train536,2026-06-01,12002,PENN STATION MARC nb,2026-06-01T22:05:00Z,2026-06-01T22:24:13Z,2026-06-01T22:04:00Z,2026-06-01T22:23:13Z,2026-06-01T21:58:53Z,77.9
marc,11705,Train634,2026-06-01,11958,UNION STATION MARC Washington,2026-06-01T20:45:00Z,2026-06-01T20:46:21Z,NA,NA,2026-06-01T21:58:53Z,77.9
marc,11705,Train634,2026-06-01,12002,PENN STATION MARC nb,2026-06-01T21:37:00Z,2026-06-01T21:42:27Z,2026-06-01T21:35:50Z,2026-06-01T21:41:48Z,2026-06-01T21:58:53Z,77.9
amtrak,NER,66,2026-06-01,BAL,Baltimore Penn Station,2026-06-02T02:51:00Z,2026-06-02T02:49:00Z,2026-06-02T02:49:00Z,2026-06-02T02:49:00Z,2026-06-01T21:58:53Z,77.9
amtrak,NER,66,2026-06-01,WAS,Washington Union Station,2026-06-02T02:00:00Z,2026-06-02T01:28:00Z,2026-06-02T01:28:00Z,2026-06-02T01:28:00Z,2026-06-01T21:58:53Z,77.9
amtrak,NER,67,2026-06-01,BAL,Baltimore Penn Station,2026-06-02T10:04:00Z,2026-06-02T10:04:00Z,2026-06-02T10:02:00Z,2026-06-02T10:02:00Z,2026-06-01T21:58:53Z,77.9
amtrak,NER,67,2026-06-01,WAS,Washington Union Station,2026-06-02T11:20:00Z,2026-06-02T11:20:00Z,2026-06-02T10:54:00Z,2026-06-02T10:54:00Z,2026-06-01T21:58:53Z,77.9
amtrak,NER,85,2026-06-01,BAL,Baltimore Penn Station,2026-06-01T21:54:00Z,2026-06-01T21:56:00Z,2026-06-01T21:51:00Z,2026-06-01T21:54:00Z,2026-06-01T21:58:53Z,77.9
amtrak,NER,85,2026-06-01,WAS,Washington Union Station,2026-06-01T22:38:00Z,2026-06-01T22:38:00Z,2026-06-01T22:38:00Z,2026-06-01T22:38:00Z,2026-06-01T21:58:53Z,77.9
amtrak,NER,93,2026-06-01,BAL,Baltimore Penn Station,2026-06-01T20:39:00Z,2026-06-01T21:07:00Z,2026-06-01T20:37:00Z,2026-06-01T21:03:00Z,2026-06-01T21:58:53Z,77.9
