service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train449,2026-08-31,11980,PENN STATION MARC sb,2026-08-31T22:40:00Z,2026-08-31T22:40:28Z,NA,NA,2026-08-31T23:06:08Z,61.4
marc,11705,Train449,2026-08-31,11958,UNION STATION MARC Washington,NA,NA,2026-08-31T23:33:00Z,2026-08-31T23:37:57Z,2026-08-31T23:06:08Z,61.4
marc,11705,Train544,2026-08-31,11958,UNION STATION MARC Washington,2026-08-31T22:27:00Z,2026-08-31T22:27:30Z,NA,NA,2026-08-31T23:06:08Z,61.4
marc,11705,Train544,2026-08-31,12002,PENN STATION MARC nb,2026-08-31T23:29:00Z,2026-08-31T23:34:04Z,2026-08-31T23:27:30Z,2026-08-31T23:32:34Z,2026-08-31T23:06:08Z,61.4
marc,11705,Train642,2026-08-31,11958,UNION STATION MARC Washington,2026-08-31T22:00:00Z,2026-08-31T22:00:46Z,NA,NA,2026-08-31T23:06:08Z,61.4
marc,11705,Train642,2026-08-31,12002,PENN STATION MARC nb,2026-08-31T23:10:00Z,2026-08-31T23:10:00Z,2026-08-31T23:07:00Z,2026-08-31T23:04:32Z,2026-08-31T23:06:08Z,61.4
amtrak,NER,66,2026-08-31,BAL,Baltimore Penn Station,2026-09-01T03:01:00Z,2026-09-01T02:49:00Z,2026-09-01T02:49:00Z,2026-09-01T02:49:00Z,2026-08-31T23:06:08Z,61.4
amtrak,NER,66,2026-08-31,WAS,Washington Union Station,2026-09-01T02:00:00Z,2026-09-01T01:28:00Z,2026-09-01T01:28:00Z,2026-09-01T01:28:00Z,2026-08-31T23:06:08Z,61.4
amtrak,NER,67,2026-08-31,BAL,Baltimore Penn Station,2026-09-01T10:04:00Z,2026-09-01T10:02:00Z,2026-09-01T10:02:00Z,2026-09-01T10:02:00Z,2026-08-31T23:06:08Z,61.4
amtrak,NER,67,2026-08-31,WAS,Washington Union Station,2026-09-01T11:20:00Z,2026-09-01T10:54:00Z,2026-09-01T10:54:00Z,2026-09-01T10:54:00Z,2026-08-31T23:06:08Z,61.4
amtrak,NER,93,2026-08-31,BAL,Baltimore Penn Station,2026-08-31T20:47:00Z,2026-08-31T21:08:00Z,2026-08-31T20:45:00Z,2026-08-31T21:05:00Z,2026-08-31T23:06:08Z,61.4
amtrak,NER,93,2026-08-31,WAS,Washington Union Station,2026-08-31T22:05:00Z,2026-08-31T22:33:00Z,2026-08-31T21:33:00Z,2026-08-31T21:57:00Z,2026-08-31T23:06:08Z,61.4
amtrak,NER,94,2026-08-31,BAL,Baltimore Penn Station,2026-08-31T18:43:00Z,2026-08-31T18:44:00Z,2026-08-31T18:41:00Z,2026-08-31T18:41:00Z,2026-08-31T23:06:08Z,61.4
amtrak,NER,94,2026-08-31,WAS,Washington Union Station,2026-08-31T18:00:00Z,2026-08-31T18:00:00Z,2026-08-31T17:23:00Z,2026-08-31T17:18:00Z,2026-08-31T23:06:08Z,61.4
amtrak,NER,95,2026-08-31,BAL,Baltimore Penn Station,2026-08-31T17:27:00Z,2026-08-31T17:27:00Z,2026-08-31T17:22:00Z,2026-08-31T17:16:00Z,2026-08-31T23:06:08Z,61.4
amtrak,NER,95,2026-08-31,WAS,Washington Union Station,2026-08-31T18:35:00Z,2026-08-31T18:38:00Z,2026-08-31T18:05:00Z,2026-08-31T18:09:00Z,2026-08-31T23:06:08Z,61.4
amtrak,NER,125,2026-08-31,BAL,Baltimore Penn Station,2026-08-31T18:34:00Z,2026-08-31T19:29:00Z,2026-08-31T18:31:00Z,2026-08-31T19:27:00Z,2026-08-31T23:06:08Z,61.4
amtrak,NER,125,2026-08-31,WAS,Washington Union Station,2026-08-31T19:50:00Z,2026-08-31T20:33:00Z,2026-08-31T19:17:00Z,2026-08-31T20:08:00Z,2026-08-31T23:06:08Z,61.4
amtrak,NER,129,2026-08-31,BAL,Baltimore Penn Station,2026-08-31T23:18:00Z,2026-08-31T23:09:00Z,2026-08-31T23:12:00Z,2026-08-31T23:09:00Z,2026-08-31T23:06:08Z,61.4
amtrak,NER,129,2026-08-31,WAS,Washington Union Station,2026-09-01T00:01:00Z,2026-09-01T00:01:00Z,2026-09-01T00:01:00Z,2026-09-01T00:01:00Z,2026-08-31T23:06:08Z,61.4
amtrak,NER,136,2026-08-31,BAL,Baltimore Penn Station,2026-08-31T21:43:00Z,2026-08-31T21:49:00Z,2026-08-31T21:41:00Z,2026-08-31T21:47:00Z,2026-08-31T23:06:08Z,61.4
amtrak,NER,136,2026-08-31,WAS,Washington Union Station,2026-08-31T21:00:00Z,2026-08-31T21:00:00Z,2026-08-31T21:00:00Z,2026-08-31T21:00:00Z,2026-08-31T23:06:08Z,61.4
amtrak,NER,137,2026-08-31,BAL,Baltimore Penn Station,2026-09-01T01:12:00Z,2026-09-01T01:10:00Z,2026-09-01T01:10:00Z,2026-09-01T01:10:00Z,2026-08-31T23:06:08Z,61.4
amtrak,NER,137,2026-08-31,WAS,Washington Union Station,2026-09-01T02:00:00Z,2026-09-01T01:49:00Z,2026-09-01T02:00:00Z,2026-09-01T01:49:00Z,2026-08-31T23:06:08Z,61.4
amtrak,NER,138,2026-08-31,BAL,Baltimore Penn Station,2026-08-31T23:18:00Z,2026-08-31T23:16:00Z,2026-08-31T23:16:00Z,2026-08-31T23:16:00Z,2026-08-31T23:06:08Z,61.4
amtrak,NER,138,2026-08-31,WAS,Washington Union Station,2026-08-31T22:35:00Z,2026-08-31T21:33:00Z,2026-08-31T21:42:00Z,2026-08-31T21:33:00Z,2026-08-31T23:06:08Z,61.4
amtrak,NER,148,2026-08-31,BAL,Baltimore Penn Station,2026-08-31T19:38:00Z,2026-08-31T19:39:00Z,2026-08-31T19:36:00Z,2026-08-31T19:36:00Z,2026-08-31T23:06:08Z,61.4
