service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train410,2026-05-20,11958,UNION STATION MARC Washington,2026-05-20T11:15:00Z,2026-05-20T11:16:29Z,NA,NA,2026-05-20T12:16:01Z,92.6
marc,11705,Train410,2026-05-20,12002,PENN STATION MARC nb,NA,NA,2026-05-20T12:17:00Z,2026-05-20T12:20:48Z,2026-05-20T12:16:01Z,92.6
marc,11705,Train419,2026-05-20,11980,PENN STATION MARC sb,2026-05-20T11:50:00Z,2026-05-20T11:50:00Z,NA,NA,2026-05-20T12:16:01Z,92.6
marc,11705,Train419,2026-05-20,11958,UNION STATION MARC Washington,NA,NA,2026-05-20T12:53:00Z,2026-05-20T12:53:12Z,2026-05-20T12:16:01Z,92.6
marc,11705,Train517,2026-05-20,11980,PENN STATION MARC sb,2026-05-20T11:20:00Z,2026-05-20T11:25:31Z,2026-05-20T11:16:05Z,2026-05-20T11:24:22Z,2026-05-20T12:16:01Z,92.6
marc,11705,Train517,2026-05-20,11958,UNION STATION MARC Washington,NA,NA,2026-05-20T12:19:00Z,2026-05-20T12:31:17Z,2026-05-20T12:16:01Z,92.6
marc,11705,Train502,2026-05-20,11958,UNION STATION MARC Washington,2026-05-20T10:12:00Z,2026-05-20T10:14:21Z,NA,NA,2026-05-20T12:16:01Z,92.6
marc,11705,Train502,2026-05-20,12002,PENN STATION MARC nb,2026-05-20T11:21:00Z,2026-05-20T11:23:28Z,2026-05-20T11:19:00Z,2026-05-20T11:15:11Z,2026-05-20T12:16:01Z,92.6
marc,11705,Train610,2026-05-20,11958,UNION STATION MARC Washington,2026-05-20T11:50:00Z,2026-05-20T11:52:29Z,NA,NA,2026-05-20T12:16:01Z,92.6
marc,11705,Train610,2026-05-20,12002,PENN STATION MARC nb,2026-05-20T12:46:00Z,2026-05-20T12:54:01Z,2026-05-20T12:40:15Z,2026-05-20T12:48:16Z,2026-05-20T12:16:01Z,92.6
amtrak,NER,66,2026-05-20,BAL,Baltimore Penn Station,2026-05-20T02:51:00Z,2026-05-20T02:53:00Z,2026-05-20T02:49:00Z,2026-05-20T02:48:00Z,2026-05-20T12:16:01Z,92.6
amtrak,NER,66,2026-05-20,WAS,Washington Union Station,2026-05-20T02:00:00Z,2026-05-20T02:00:00Z,2026-05-20T01:28:00Z,2026-05-20T01:28:00Z,2026-05-20T12:16:01Z,92.6
amtrak,NER,67,2026-05-20,BAL,Baltimore Penn Station,2026-05-20T10:04:00Z,2026-05-20T10:05:00Z,2026-05-20T10:02:00Z,2026-05-20T10:00:00Z,2026-05-20T12:16:01Z,92.6
