service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train430,2026-06-22,11958,UNION STATION MARC Washington,2026-06-22T20:30:00Z,2026-06-22T20:31:50Z,NA,NA,2026-06-22T21:30:58Z,82.4
marc,11705,Train430,2026-06-22,12002,PENN STATION MARC nb,NA,NA,2026-06-22T21:29:00Z,2026-06-22T21:33:39Z,2026-06-22T21:30:58Z,82.4
marc,11705,Train443,2026-06-22,11980,PENN STATION MARC sb,2026-06-22T20:52:00Z,2026-06-22T20:58:39Z,NA,NA,2026-06-22T21:30:58Z,82.4
marc,11705,Train443,2026-06-22,11958,UNION STATION MARC Washington,NA,NA,2026-06-22T21:51:00Z,2026-06-22T22:04:02Z,2026-06-22T21:30:58Z,82.4
marc,11705,Train438,2026-06-22,11958,UNION STATION MARC Washington,2026-06-22T21:27:00Z,2026-06-22T21:28:33Z,NA,NA,2026-06-22T21:30:58Z,82.4
marc,11705,Train438,2026-06-22,12002,PENN STATION MARC nb,NA,NA,2026-06-22T22:25:00Z,2026-06-22T22:27:48Z,2026-06-22T21:30:58Z,82.4
marc,11705,Train532,2026-06-22,11958,UNION STATION MARC Washington,2026-06-22T20:10:00Z,2026-06-22T20:11:12Z,NA,NA,2026-06-22T21:30:58Z,82.4
marc,11705,Train532,2026-06-22,12002,PENN STATION MARC nb,2026-06-22T21:01:00Z,2026-06-22T21:06:22Z,2026-06-22T21:00:30Z,2026-06-22T21:05:28Z,2026-06-22T21:30:58Z,82.4
marc,11705,Train536,2026-06-22,11958,UNION STATION MARC Washington,2026-06-22T21:18:00Z,2026-06-22T21:24:53Z,NA,NA,2026-06-22T21:30:58Z,82.4
marc,11705,Train536,2026-06-22,12002,PENN STATION MARC nb,2026-06-22T22:05:00Z,2026-06-22T22:12:12Z,2026-06-22T22:04:00Z,2026-06-22T22:11:12Z,2026-06-22T21:30:58Z,82.4
marc,11705,Train634,2026-06-22,11958,UNION STATION MARC Washington,2026-06-22T20:45:00Z,2026-06-22T20:46:14Z,NA,NA,2026-06-22T21:30:58Z,82.4
marc,11705,Train634,2026-06-22,12002,PENN STATION MARC nb,2026-06-22T21:37:00Z,2026-06-22T21:42:21Z,2026-06-22T21:35:50Z,2026-06-22T21:41:11Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,66,2026-06-22,BAL,Baltimore Penn Station,2026-06-23T02:51:00Z,2026-06-23T02:49:00Z,2026-06-23T02:49:00Z,2026-06-23T02:49:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,66,2026-06-22,WAS,Washington Union Station,2026-06-23T02:00:00Z,2026-06-23T01:28:00Z,2026-06-23T01:28:00Z,2026-06-23T01:28:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,85,2026-06-22,BAL,Baltimore Penn Station,2026-06-22T21:54:00Z,2026-06-22T21:59:00Z,2026-06-22T21:51:00Z,2026-06-22T21:59:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,85,2026-06-22,WAS,Washington Union Station,2026-06-22T22:38:00Z,2026-06-22T22:41:00Z,2026-06-22T22:38:00Z,2026-06-22T22:41:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,93,2026-06-22,BAL,Baltimore Penn Station,2026-06-22T20:39:00Z,2026-06-22T21:15:00Z,2026-06-22T20:37:00Z,2026-06-22T21:12:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,93,2026-06-22,WAS,Washington Union Station,2026-06-22T22:05:00Z,2026-06-22T21:55:00Z,2026-06-22T21:25:00Z,2026-06-22T21:55:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,94,2026-06-22,BAL,Baltimore Penn Station,2026-06-22T18:43:00Z,2026-06-22T18:46:00Z,2026-06-22T18:41:00Z,2026-06-22T18:44:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,94,2026-06-22,WAS,Washington Union Station,2026-06-22T18:00:00Z,2026-06-22T18:00:00Z,2026-06-22T17:23:00Z,2026-06-22T17:31:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,95,2026-06-22,BAL,Baltimore Penn Station,2026-06-22T17:27:00Z,2026-06-22T17:27:00Z,2026-06-22T17:18:00Z,2026-06-22T17:20:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,95,2026-06-22,WAS,Washington Union Station,2026-06-22T18:35:00Z,2026-06-22T18:35:00Z,2026-06-22T18:05:00Z,2026-06-22T18:10:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,125,2026-06-22,BAL,Baltimore Penn Station,2026-06-22T18:28:00Z,2026-06-22T19:03:00Z,2026-06-22T18:25:00Z,2026-06-22T19:00:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,125,2026-06-22,WAS,Washington Union Station,2026-06-22T19:50:00Z,2026-06-22T20:14:00Z,2026-06-22T19:11:00Z,2026-06-22T19:50:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,129,2026-06-22,BAL,Baltimore Penn Station,2026-06-22T23:19:00Z,2026-06-22T23:16:00Z,2026-06-22T23:16:00Z,2026-06-22T23:16:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,129,2026-06-22,WAS,Washington Union Station,2026-06-23T00:02:00Z,2026-06-22T23:56:00Z,2026-06-23T00:02:00Z,2026-06-22T23:56:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,136,2026-06-22,BAL,Baltimore Penn Station,2026-06-22T21:43:00Z,2026-06-22T21:41:00Z,2026-06-22T21:41:00Z,2026-06-22T21:41:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,136,2026-06-22,WAS,Washington Union Station,2026-06-22T21:00:00Z,2026-06-22T21:00:00Z,2026-06-22T21:00:00Z,2026-06-22T21:00:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,137,2026-06-22,BAL,Baltimore Penn Station,2026-06-23T01:07:00Z,2026-06-23T01:13:00Z,2026-06-23T01:05:00Z,2026-06-23T01:13:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,137,2026-06-22,WAS,Washington Union Station,2026-06-23T01:58:00Z,2026-06-23T01:50:00Z,2026-06-23T01:58:00Z,2026-06-23T01:50:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,138,2026-06-22,BAL,Baltimore Penn Station,2026-06-22T23:18:00Z,2026-06-22T23:16:00Z,2026-06-22T23:16:00Z,2026-06-22T23:16:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,138,2026-06-22,WAS,Washington Union Station,2026-06-22T22:35:00Z,2026-06-22T21:45:00Z,2026-06-22T21:42:00Z,2026-06-22T21:45:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,148,2026-06-22,BAL,Baltimore Penn Station,2026-06-22T19:38:00Z,2026-06-22T19:38:00Z,2026-06-22T19:36:00Z,2026-06-22T19:36:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,148,2026-06-22,WAS,Washington Union Station,2026-06-22T18:55:00Z,2026-06-22T18:55:00Z,2026-06-22T18:55:00Z,2026-06-22T18:55:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,171,2026-06-22,BAL,Baltimore Penn Station,2026-06-22T19:33:00Z,2026-06-22T19:42:00Z,2026-06-22T19:30:00Z,2026-06-22T19:38:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,171,2026-06-22,WAS,Washington Union Station,2026-06-22T21:00:00Z,2026-06-22T21:00:00Z,2026-06-22T20:25:00Z,2026-06-22T20:25:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,173,2026-06-22,BAL,Baltimore Penn Station,2026-06-22T22:48:00Z,2026-06-22T23:52:00Z,2026-06-22T22:45:00Z,2026-06-22T23:52:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,173,2026-06-22,WAS,Washington Union Station,2026-06-22T23:32:00Z,2026-06-23T00:40:00Z,2026-06-22T23:32:00Z,2026-06-23T00:40:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,174,2026-06-22,BAL,Baltimore Penn Station,2026-06-22T15:18:00Z,2026-06-22T15:24:00Z,2026-06-22T15:16:00Z,2026-06-22T15:21:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,174,2026-06-22,WAS,Washington Union Station,2026-06-22T14:35:00Z,2026-06-22T14:35:00Z,2026-06-22T14:35:00Z,2026-06-22T14:35:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,175,2026-06-22,BAL,Baltimore Penn Station,2026-06-23T02:42:00Z,2026-06-23T02:39:00Z,2026-06-23T02:39:00Z,2026-06-23T02:39:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,175,2026-06-22,WAS,Washington Union Station,2026-06-23T03:23:00Z,2026-06-23T03:19:00Z,2026-06-23T03:23:00Z,2026-06-23T03:19:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,176,2026-06-22,BAL,Baltimore Penn Station,2026-06-22T20:08:00Z,2026-06-22T20:16:00Z,2026-06-22T20:06:00Z,2026-06-22T20:12:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,176,2026-06-22,WAS,Washington Union Station,2026-06-22T19:30:00Z,2026-06-22T19:30:00Z,2026-06-22T19:30:00Z,2026-06-22T19:30:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,178,2026-06-22,BAL,Baltimore Penn Station,2026-06-22T20:37:00Z,2026-06-22T20:42:00Z,2026-06-22T20:35:00Z,2026-06-22T20:39:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,178,2026-06-22,WAS,Washington Union Station,2026-06-22T19:54:00Z,2026-06-22T19:54:00Z,2026-06-22T18:55:00Z,2026-06-22T19:11:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,184,2026-06-22,BAL,Baltimore Penn Station,2026-06-22T18:07:00Z,2026-06-22T18:10:00Z,2026-06-22T18:05:00Z,2026-06-22T18:08:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,184,2026-06-22,WAS,Washington Union Station,2026-06-22T17:20:00Z,2026-06-22T17:20:00Z,2026-06-22T17:20:00Z,2026-06-22T17:20:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,186,2026-06-22,BAL,Baltimore Penn Station,2026-06-23T01:14:00Z,2026-06-23T01:35:00Z,2026-06-23T01:12:00Z,2026-06-23T01:35:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,186,2026-06-22,WAS,Washington Union Station,2026-06-23T00:30:00Z,2026-06-23T00:34:00Z,2026-06-22T23:55:00Z,2026-06-23T00:34:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,196,2026-06-22,BAL,Baltimore Penn Station,2026-06-22T22:49:00Z,2026-06-22T22:49:00Z,2026-06-22T22:46:00Z,2026-06-22T22:46:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,196,2026-06-22,WAS,Washington Union Station,2026-06-22T22:08:00Z,2026-06-22T22:08:00Z,2026-06-22T22:08:00Z,2026-06-22T22:08:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,197,2026-06-22,BAL,Baltimore Penn Station,2026-06-23T00:44:00Z,2026-06-23T00:44:00Z,2026-06-23T00:42:00Z,2026-06-23T00:42:00Z,2026-06-22T21:30:58Z,82.4
amtrak,NER,197,2026-06-22,WAS,Washington Union Station,2026-06-23T01:30:00Z,2026-06-23T01:30:00Z,2026-06-23T01:30:00Z,2026-06-23T01:18:00Z,2026-06-22T21:30:58Z,82.4
