service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train410,2026-05-22,11958,UNION STATION MARC Washington,2026-05-22T11:15:00Z,2026-05-22T11:16:40Z,NA,NA,2026-05-22T12:13:06Z,61.5
marc,11705,Train410,2026-05-22,12002,PENN STATION MARC nb,NA,NA,2026-05-22T12:17:00Z,2026-05-22T12:22:07Z,2026-05-22T12:13:06Z,61.5
marc,11705,Train419,2026-05-22,11980,PENN STATION MARC sb,2026-05-22T11:50:00Z,2026-05-22T11:50:00Z,NA,NA,2026-05-22T12:13:06Z,61.5
marc,11705,Train419,2026-05-22,11958,UNION STATION MARC Washington,NA,NA,2026-05-22T12:53:00Z,2026-05-22T12:53:48Z,2026-05-22T12:13:06Z,61.5
marc,11705,Train502,2026-05-22,11958,UNION STATION MARC Washington,2026-05-22T10:12:00Z,2026-05-22T10:13:42Z,NA,NA,2026-05-22T12:13:06Z,61.5
marc,11705,Train502,2026-05-22,12002,PENN STATION MARC nb,2026-05-22T11:21:00Z,2026-05-22T11:25:17Z,2026-05-22T11:19:00Z,2026-05-22T11:15:26Z,2026-05-22T12:13:06Z,61.5
marc,11705,Train517,2026-05-22,11980,PENN STATION MARC sb,2026-05-22T11:20:00Z,2026-05-22T11:19:56Z,2026-05-22T11:16:05Z,2026-05-22T11:15:02Z,2026-05-22T12:13:06Z,61.5
marc,11705,Train517,2026-05-22,11958,UNION STATION MARC Washington,NA,NA,2026-05-22T12:19:00Z,2026-05-22T12:25:33Z,2026-05-22T12:13:06Z,61.5
marc,11705,Train610,2026-05-22,11958,UNION STATION MARC Washington,2026-05-22T11:50:00Z,2026-05-22T11:51:14Z,NA,NA,2026-05-22T12:13:06Z,61.5
marc,11705,Train610,2026-05-22,12002,PENN STATION MARC nb,2026-05-22T12:46:00Z,2026-05-22T12:51:35Z,2026-05-22T12:40:15Z,2026-05-22T12:45:50Z,2026-05-22T12:13:06Z,61.5
amtrak,NER,66,2026-05-22,BAL,Baltimore Penn Station,2026-05-22T02:51:00Z,2026-05-22T05:06:00Z,2026-05-22T02:49:00Z,2026-05-22T05:01:00Z,2026-05-22T12:13:06Z,61.5
amtrak,NER,66,2026-05-22,WAS,Washington Union Station,2026-05-22T02:00:00Z,2026-05-22T04:22:00Z,2026-05-22T01:28:00Z,2026-05-22T03:44:00Z,2026-05-22T12:13:06Z,61.5
amtrak,NER,67,2026-05-22,BAL,Baltimore Penn Station,2026-05-22T10:04:00Z,2026-05-22T10:04:00Z,2026-05-22T10:02:00Z,2026-05-22T09:59:00Z,2026-05-22T12:13:06Z,61.5
amtrak,NER,67,2026-05-22,WAS,Washington Union Station,2026-05-22T11:20:00Z,2026-05-22T11:20:00Z,2026-05-22T10:54:00Z,2026-05-22T10:54:00Z,2026-05-22T12:13:06Z,61.5
amtrak,NER,86,2026-05-22,BAL,Baltimore Penn Station,2026-05-22T13:33:00Z,2026-05-22T13:31:00Z,2026-05-22T13:31:00Z,2026-05-22T13:31:00Z,2026-05-22T12:13:06Z,61.5
amtrak,NER,86,2026-05-22,WAS,Washington Union Station,2026-05-22T12:50:00Z,2026-05-22T12:26:00Z,2026-05-22T12:18:00Z,2026-05-22T12:26:00Z,2026-05-22T12:13:06Z,61.5
amtrak,NER,94,2026-05-22,BAL,Baltimore Penn Station,2026-05-22T18:43:00Z,2026-05-22T18:43:00Z,2026-05-22T18:41:00Z,2026-05-22T18:41:00Z,2026-05-22T12:13:06Z,61.5
amtrak,NER,94,2026-05-22,WAS,Washington Union Station,2026-05-22T18:00:00Z,2026-05-22T18:00:00Z,2026-05-22T17:28:00Z,2026-05-22T17:28:00Z,2026-05-22T12:13:06Z,61.5
amtrak,NER,95,2026-05-22,BAL,Baltimore Penn Station,2026-05-22T17:27:00Z,2026-05-22T17:18:00Z,2026-05-22T17:18:00Z,2026-05-22T17:18:00Z,2026-05-22T12:13:06Z,61.5
amtrak,NER,95,2026-05-22,WAS,Washington Union Station,2026-05-22T18:35:00Z,2026-05-22T18:06:00Z,2026-05-22T18:05:00Z,2026-05-22T18:06:00Z,2026-05-22T12:13:06Z,61.5
amtrak,NER,111,2026-05-22,BAL,Baltimore Penn Station,2026-05-22T11:40:00Z,2026-05-22T11:41:00Z,2026-05-22T11:38:00Z,2026-05-22T11:32:00Z,2026-05-22T12:13:06Z,61.5
