service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train400,2026-04-03,11958,UNION STATION MARC Washington,2026-04-03T09:40:00Z,2026-04-03T09:41:49Z,NA,NA,2026-04-03T10:35:45Z,64.6
marc,11705,Train400,2026-04-03,12002,PENN STATION MARC nb,NA,NA,2026-04-03T10:43:00Z,2026-04-03T10:45:59Z,2026-04-03T10:35:45Z,64.6
marc,11705,Train407,2026-04-03,11980,PENN STATION MARC sb,2026-04-03T09:35:00Z,2026-04-03T09:36:08Z,NA,NA,2026-04-03T10:35:45Z,64.6
marc,11705,Train407,2026-04-03,11958,UNION STATION MARC Washington,NA,NA,2026-04-03T10:36:00Z,2026-04-03T10:38:54Z,2026-04-03T10:35:45Z,64.6
marc,11705,Train409,2026-04-03,11980,PENN STATION MARC sb,2026-04-03T10:20:00Z,2026-04-03T10:23:41Z,NA,NA,2026-04-03T10:35:45Z,64.6
marc,11705,Train409,2026-04-03,11958,UNION STATION MARC Washington,NA,NA,2026-04-03T11:28:00Z,2026-04-03T11:34:50Z,2026-04-03T10:35:45Z,64.6
marc,11705,Train517,2026-04-03,11980,PENN STATION MARC sb,2026-04-03T11:20:00Z,2026-04-03T11:20:37Z,2026-04-03T11:16:05Z,2026-04-03T11:16:42Z,2026-04-03T10:35:45Z,64.6
marc,11705,Train517,2026-04-03,11958,UNION STATION MARC Washington,NA,NA,2026-04-03T12:19:00Z,2026-04-03T12:19:37Z,2026-04-03T10:35:45Z,64.6
marc,11705,Train502,2026-04-03,11958,UNION STATION MARC Washington,2026-04-03T10:12:00Z,2026-04-03T10:13:43Z,NA,NA,2026-04-03T10:35:45Z,64.6
marc,11705,Train502,2026-04-03,12002,PENN STATION MARC nb,2026-04-03T11:21:00Z,2026-04-03T11:26:03Z,2026-04-03T11:19:00Z,2026-04-03T11:24:03Z,2026-04-03T10:35:45Z,64.6
marc,11705,Train511,2026-04-03,11980,PENN STATION MARC sb,2026-04-03T09:53:00Z,2026-04-03T09:54:54Z,2026-04-03T09:52:05Z,2026-04-03T09:53:54Z,2026-04-03T10:35:45Z,64.6
marc,11705,Train511,2026-04-03,11958,UNION STATION MARC Washington,NA,NA,2026-04-03T10:48:00Z,2026-04-03T10:49:29Z,2026-04-03T10:35:45Z,64.6
amtrak,NER,66,2026-04-03,BAL,Baltimore Penn Station,2026-04-03T02:51:00Z,2026-04-03T03:16:00Z,2026-04-03T02:49:00Z,2026-04-03T03:14:00Z,2026-04-03T10:35:45Z,64.6
amtrak,NER,66,2026-04-03,WAS,Washington Union Station,2026-04-03T02:00:00Z,2026-04-03T02:36:00Z,2026-04-03T02:00:00Z,2026-04-03T02:36:00Z,2026-04-03T10:35:45Z,64.6
amtrak,NER,67,2026-04-03,BAL,Baltimore Penn Station,2026-04-03T10:04:00Z,2026-04-03T10:13:00Z,2026-04-03T10:02:00Z,2026-04-03T10:10:00Z,2026-04-03T10:35:45Z,64.6
amtrak,NER,67,2026-04-03,WAS,Washington Union Station,2026-04-03T11:20:00Z,2026-04-03T10:54:00Z,2026-04-03T10:54:00Z,2026-04-03T10:54:00Z,2026-04-03T10:35:45Z,64.6
amtrak,NER,86,2026-04-03,BAL,Baltimore Penn Station,2026-04-03T13:37:00Z,2026-04-03T13:35:00Z,2026-04-03T13:35:00Z,2026-04-03T13:35:00Z,2026-04-03T10:35:45Z,64.6
amtrak,NER,86,2026-04-03,WAS,Washington Union Station,2026-04-03T12:50:00Z,2026-04-03T12:18:00Z,2026-04-03T12:18:00Z,2026-04-03T12:18:00Z,2026-04-03T10:35:45Z,64.6
amtrak,NER,95,2026-04-03,BAL,Baltimore Penn Station,2026-04-03T17:27:00Z,2026-04-03T17:18:00Z,2026-04-03T17:18:00Z,2026-04-03T17:18:00Z,2026-04-03T10:35:45Z,64.6
amtrak,NER,95,2026-04-03,WAS,Washington Union Station,2026-04-03T18:35:00Z,2026-04-03T18:06:00Z,2026-04-03T18:05:00Z,2026-04-03T18:06:00Z,2026-04-03T10:35:45Z,64.6
amtrak,NER,111,2026-04-03,BAL,Baltimore Penn Station,2026-04-03T11:40:00Z,2026-04-03T11:46:00Z,2026-04-03T11:38:00Z,2026-04-03T11:46:00Z,2026-04-03T10:35:45Z,64.6
amtrak,NER,111,2026-04-03,WAS,Washington Union Station,2026-04-03T12:26:00Z,2026-04-03T12:28:00Z,2026-04-03T12:26:00Z,2026-04-03T12:28:00Z,2026-04-03T10:35:45Z,64.6
amtrak,NER,113,2026-04-03,BAL,Baltimore Penn Station,2026-04-03T13:09:00Z,NA,2026-04-03T13:07:00Z,NA,2026-04-03T10:35:45Z,64.6
amtrak,NER,113,2026-04-03,WAS,Washington Union Station,2026-04-03T13:55:00Z,NA,2026-04-03T13:55:00Z,NA,2026-04-03T10:35:45Z,64.6
amtrak,NER,130,2026-04-03,BAL,Baltimore Penn Station,2026-04-03T11:18:00Z,2026-04-03T11:16:00Z,2026-04-03T11:16:00Z,2026-04-03T11:16:00Z,2026-04-03T10:35:45Z,64.6
amtrak,NER,130,2026-04-03,WAS,Washington Union Station,2026-04-03T10:30:00Z,2026-04-03T10:30:00Z,2026-04-03T10:30:00Z,2026-04-03T10:30:00Z,2026-04-03T10:35:45Z,64.6
amtrak,NER,141,2026-04-03,BAL,Baltimore Penn Station,2026-04-03T15:04:00Z,2026-04-03T15:02:00Z,2026-04-03T15:02:00Z,2026-04-03T15:02:00Z,2026-04-03T10:35:45Z,64.6
amtrak,NER,141,2026-04-03,WAS,Washington Union Station,2026-04-03T15:45:00Z,2026-04-03T15:46:00Z,2026-04-03T15:45:00Z,2026-04-03T15:46:00Z,2026-04-03T10:35:45Z,64.6
