service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train430,2026-09-09,11958,UNION STATION MARC Washington,2026-09-09T20:30:00Z,2026-09-09T20:30:39Z,NA,NA,2026-09-09T21:29:46Z,92.8
marc,11705,Train430,2026-09-09,12002,PENN STATION MARC nb,NA,NA,2026-09-09T21:29:00Z,2026-09-09T21:31:07Z,2026-09-09T21:29:46Z,92.8
marc,11705,Train443,2026-09-09,11980,PENN STATION MARC sb,2026-09-09T20:52:00Z,2026-09-09T20:55:00Z,NA,NA,2026-09-09T21:29:46Z,92.8
marc,11705,Train443,2026-09-09,11958,UNION STATION MARC Washington,NA,NA,2026-09-09T21:51:00Z,2026-09-09T22:04:05Z,2026-09-09T21:29:46Z,92.8
marc,11705,Train438,2026-09-09,12002,PENN STATION MARC nb,NA,NA,2026-09-09T22:25:00Z,2026-09-09T22:25:00Z,2026-09-09T21:29:46Z,92.8
marc,11705,Train532,2026-09-09,11958,UNION STATION MARC Washington,2026-09-09T20:10:00Z,2026-09-09T20:10:00Z,NA,NA,2026-09-09T21:29:46Z,92.8
marc,11705,Train532,2026-09-09,12002,PENN STATION MARC nb,2026-09-09T21:01:00Z,2026-09-09T21:04:08Z,2026-09-09T21:00:30Z,2026-09-09T21:02:44Z,2026-09-09T21:29:46Z,92.8
marc,11705,Train536,2026-09-09,11958,UNION STATION MARC Washington,2026-09-09T21:18:00Z,2026-09-09T21:19:46Z,NA,NA,2026-09-09T21:29:46Z,92.8
marc,11705,Train536,2026-09-09,12002,PENN STATION MARC nb,2026-09-09T22:05:00Z,2026-09-09T22:07:52Z,2026-09-09T22:04:00Z,2026-09-09T22:06:52Z,2026-09-09T21:29:46Z,92.8
marc,11705,Train634,2026-09-09,11958,UNION STATION MARC Washington,2026-09-09T20:45:00Z,2026-09-09T20:45:00Z,NA,NA,2026-09-09T21:29:46Z,92.8
marc,11705,Train634,2026-09-09,12002,PENN STATION MARC nb,2026-09-09T21:37:00Z,2026-09-09T21:41:15Z,2026-09-09T21:34:50Z,2026-09-09T21:39:05Z,2026-09-09T21:29:46Z,92.8
