service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train415,2026-08-04,11980,PENN STATION MARC sb,2026-08-04T11:00:00Z,2026-08-04T11:00:00Z,NA,NA,2026-08-04T11:56:36Z,83.9
marc,11705,Train415,2026-08-04,11958,UNION STATION MARC Washington,NA,NA,2026-08-04T12:02:00Z,2026-08-04T12:10:54Z,2026-08-04T11:56:36Z,83.9
marc,11705,Train419,2026-08-04,11958,UNION STATION MARC Washington,NA,NA,2026-08-04T12:53:00Z,2026-08-04T12:58:18Z,2026-08-04T11:56:36Z,83.9
marc,11705,Train410,2026-08-04,11958,UNION STATION MARC Washington,2026-08-04T11:15:00Z,2026-08-04T11:17:03Z,NA,NA,2026-08-04T11:56:36Z,83.9
marc,11705,Train410,2026-08-04,12002,PENN STATION MARC nb,NA,NA,2026-08-04T12:17:00Z,2026-08-04T12:19:20Z,2026-08-04T11:56:36Z,83.9
marc,11705,Train517,2026-08-04,11980,PENN STATION MARC sb,2026-08-04T11:20:00Z,2026-08-04T11:16:46Z,2026-08-04T11:16:05Z,2026-08-04T11:15:37Z,2026-08-04T11:56:36Z,83.9
marc,11705,Train517,2026-08-04,11958,UNION STATION MARC Washington,NA,NA,2026-08-04T12:19:00Z,2026-08-04T12:21:48Z,2026-08-04T11:56:36Z,83.9
marc,11705,Train502,2026-08-04,12002,PENN STATION MARC nb,2026-08-04T11:26:00Z,2026-08-04T11:13:00Z,2026-08-04T11:24:00Z,2026-08-04T11:10:48Z,2026-08-04T11:56:36Z,83.9
marc,11705,Train610,2026-08-04,11958,UNION STATION MARC Washington,2026-08-04T11:50:00Z,2026-08-04T11:51:18Z,NA,NA,2026-08-04T11:56:36Z,83.9
marc,11705,Train610,2026-08-04,12002,PENN STATION MARC nb,2026-08-04T12:46:00Z,2026-08-04T12:47:43Z,2026-08-04T12:40:15Z,2026-08-04T12:41:58Z,2026-08-04T11:56:36Z,83.9
amtrak,NER,66,2026-08-04,BAL,Baltimore Penn Station,2026-08-04T02:51:00Z,2026-08-04T02:51:00Z,2026-08-04T02:49:00Z,2026-08-04T02:48:00Z,2026-08-04T11:56:36Z,83.9
amtrak,NER,66,2026-08-04,WAS,Washington Union Station,2026-08-04T02:00:00Z,2026-08-04T02:07:00Z,2026-08-04T01:28:00Z,2026-08-04T01:39:00Z,2026-08-04T11:56:36Z,83.9
amtrak,NER,67,2026-08-04,BAL,Baltimore Penn Station,2026-08-04T10:04:00Z,2026-08-04T10:04:00Z,2026-08-04T10:02:00Z,2026-08-04T10:02:00Z,2026-08-04T11:56:36Z,83.9
amtrak,NER,67,2026-08-04,WAS,Washington Union Station,2026-08-04T11:20:00Z,2026-08-04T11:21:00Z,2026-08-04T10:54:00Z,2026-08-04T10:51:00Z,2026-08-04T11:56:36Z,83.9
amtrak,NER,86,2026-08-04,BAL,Baltimore Penn Station,2026-08-04T13:32:00Z,2026-08-04T13:30:00Z,2026-08-04T13:30:00Z,2026-08-04T13:30:00Z,2026-08-04T11:56:36Z,83.9
amtrak,NER,86,2026-08-04,WAS,Washington Union Station,2026-08-04T12:50:00Z,2026-08-04T12:18:00Z,2026-08-04T12:18:00Z,2026-08-04T12:18:00Z,2026-08-04T11:56:36Z,83.9
amtrak,NER,94,2026-08-04,BAL,Baltimore Penn Station,2026-08-04T18:43:00Z,2026-08-04T18:43:00Z,2026-08-04T18:41:00Z,2026-08-04T18:41:00Z,2026-08-04T11:56:36Z,83.9
