service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train421,2026-05-21,11980,PENN STATION MARC sb,2026-05-21T12:30:00Z,2026-05-21T12:30:00Z,NA,NA,2026-05-21T12:39:44Z,74.8
marc,11705,Train421,2026-05-21,11958,UNION STATION MARC Washington,NA,NA,2026-05-21T13:32:00Z,2026-05-21T13:32:24Z,2026-05-21T12:39:44Z,74.8
marc,11705,Train419,2026-05-21,11980,PENN STATION MARC sb,2026-05-21T11:50:00Z,2026-05-21T11:50:00Z,NA,NA,2026-05-21T12:39:44Z,74.8
marc,11705,Train419,2026-05-21,11958,UNION STATION MARC Washington,NA,NA,2026-05-21T12:53:00Z,2026-05-21T12:55:38Z,2026-05-21T12:39:44Z,74.8
marc,11705,Train612,2026-05-21,11958,UNION STATION MARC Washington,2026-05-21T12:20:00Z,2026-05-21T12:21:27Z,NA,NA,2026-05-21T12:39:44Z,74.8
marc,11705,Train612,2026-05-21,12002,PENN STATION MARC nb,2026-05-21T13:20:00Z,2026-05-21T13:22:11Z,2026-05-21T13:17:00Z,2026-05-21T13:19:11Z,2026-05-21T12:39:44Z,74.8
marc,11705,Train610,2026-05-21,11958,UNION STATION MARC Washington,2026-05-21T11:50:00Z,2026-05-21T11:51:16Z,NA,NA,2026-05-21T12:39:44Z,74.8
marc,11705,Train610,2026-05-21,12002,PENN STATION MARC nb,2026-05-21T12:46:00Z,2026-05-21T12:51:31Z,2026-05-21T12:40:15Z,2026-05-21T12:45:46Z,2026-05-21T12:39:44Z,74.8
amtrak,NER,66,2026-05-21,BAL,Baltimore Penn Station,2026-05-21T02:51:00Z,2026-05-21T04:12:00Z,2026-05-21T02:49:00Z,2026-05-21T04:09:00Z,2026-05-21T12:39:44Z,74.8
amtrak,NER,66,2026-05-21,WAS,Washington Union Station,2026-05-21T02:00:00Z,2026-05-21T03:29:00Z,2026-05-21T01:28:00Z,2026-05-21T01:30:00Z,2026-05-21T12:39:44Z,74.8
amtrak,NER,67,2026-05-21,BAL,Baltimore Penn Station,2026-05-21T10:04:00Z,2026-05-21T10:04:00Z,2026-05-21T10:02:00Z,2026-05-21T10:00:00Z,2026-05-21T12:39:44Z,74.8
amtrak,NER,67,2026-05-21,WAS,Washington Union Station,2026-05-21T11:20:00Z,2026-05-21T11:20:00Z,2026-05-21T10:54:00Z,2026-05-21T10:52:00Z,2026-05-21T12:39:44Z,74.8
amtrak,NER,86,2026-05-21,BAL,Baltimore Penn Station,2026-05-21T13:33:00Z,2026-05-21T13:31:00Z,2026-05-21T13:31:00Z,2026-05-21T13:31:00Z,2026-05-21T12:39:44Z,74.8
amtrak,NER,86,2026-05-21,WAS,Washington Union Station,2026-05-21T12:50:00Z,2026-05-21T12:50:00Z,2026-05-21T12:18:00Z,2026-05-21T12:27:00Z,2026-05-21T12:39:44Z,74.8
amtrak,NER,93,2026-05-21,BAL,Baltimore Penn Station,2026-05-21T20:39:00Z,2026-05-21T20:39:00Z,2026-05-21T20:37:00Z,2026-05-21T20:37:00Z,2026-05-21T12:39:44Z,74.8
amtrak,NER,93,2026-05-21,WAS,Washington Union Station,2026-05-21T21:55:00Z,2026-05-21T21:55:00Z,2026-05-21T21:25:00Z,2026-05-21T21:25:00Z,2026-05-21T12:39:44Z,74.8
amtrak,NER,94,2026-05-21,BAL,Baltimore Penn Station,2026-05-21T18:43:00Z,2026-05-21T18:43:00Z,2026-05-21T18:41:00Z,2026-05-21T18:41:00Z,2026-05-21T12:39:44Z,74.8
amtrak,NER,94,2026-05-21,WAS,Washington Union Station,2026-05-21T18:00:00Z,2026-05-21T18:00:00Z,2026-05-21T17:28:00Z,2026-05-21T17:28:00Z,2026-05-21T12:39:44Z,74.8
amtrak,NER,95,2026-05-21,BAL,Baltimore Penn Station,2026-05-21T17:27:00Z,2026-05-21T17:18:00Z,2026-05-21T17:18:00Z,2026-05-21T17:18:00Z,2026-05-21T12:39:44Z,74.8
amtrak,NER,95,2026-05-21,WAS,Washington Union Station,2026-05-21T18:35:00Z,2026-05-21T18:06:00Z,2026-05-21T18:05:00Z,2026-05-21T18:06:00Z,2026-05-21T12:39:44Z,74.8
amtrak,NER,111,2026-05-21,BAL,Baltimore Penn Station,2026-05-21T11:40:00Z,2026-05-21T11:48:00Z,2026-05-21T11:38:00Z,2026-05-21T11:45:00Z,2026-05-21T12:39:44Z,74.8
amtrak,NER,111,2026-05-21,WAS,Washington Union Station,2026-05-21T12:26:00Z,2026-05-21T12:30:00Z,2026-05-21T12:26:00Z,2026-05-21T12:30:00Z,2026-05-21T12:39:44Z,74.8
amtrak,NER,112,2026-05-21,BAL,Baltimore Penn Station,2026-05-21T12:27:00Z,2026-05-21T12:27:00Z,2026-05-21T12:25:00Z,2026-05-21T12:24:00Z,2026-05-21T12:39:44Z,74.8
