service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train443,2026-09-17,11980,PENN STATION MARC sb,2026-09-17T20:52:00Z,2026-09-17T20:52:00Z,NA,NA,2026-09-17T21:53:33Z,88.2
marc,11705,Train443,2026-09-17,11958,UNION STATION MARC Washington,NA,NA,2026-09-17T21:51:00Z,2026-09-17T21:58:52Z,2026-09-17T21:53:33Z,88.2
marc,11705,Train445,2026-09-17,11980,PENN STATION MARC sb,2026-09-17T21:30:00Z,2026-09-17T21:30:14Z,NA,NA,2026-09-17T21:53:33Z,88.2
marc,11705,Train445,2026-09-17,11958,UNION STATION MARC Washington,NA,NA,2026-09-17T22:35:00Z,2026-09-17T22:39:41Z,2026-09-17T21:53:33Z,88.2
marc,11705,Train440,2026-09-17,11958,UNION STATION MARC Washington,2026-09-17T21:35:00Z,2026-09-17T21:41:55Z,NA,NA,2026-09-17T21:53:33Z,88.2
marc,11705,Train440,2026-09-17,12002,PENN STATION MARC nb,NA,NA,2026-09-17T22:42:00Z,2026-09-17T22:48:54Z,2026-09-17T21:53:33Z,88.2
marc,11705,Train536,2026-09-17,11958,UNION STATION MARC Washington,2026-09-17T21:18:00Z,2026-09-17T21:19:34Z,NA,NA,2026-09-17T21:53:33Z,88.2
marc,11705,Train536,2026-09-17,12002,PENN STATION MARC nb,2026-09-17T22:05:00Z,2026-09-17T22:06:34Z,2026-09-17T22:04:00Z,2026-09-17T22:05:34Z,2026-09-17T21:53:33Z,88.2
marc,11705,Train634,2026-09-17,11958,UNION STATION MARC Washington,2026-09-17T20:45:00Z,2026-09-17T20:46:39Z,NA,NA,2026-09-17T21:53:33Z,88.2
marc,11705,Train634,2026-09-17,12002,PENN STATION MARC nb,2026-09-17T21:37:00Z,2026-09-17T21:47:12Z,2026-09-17T21:34:50Z,2026-09-17T21:46:18Z,2026-09-17T21:53:33Z,88.2
amtrak,NER,66,2026-09-17,BAL,Baltimore Penn Station,2026-09-18T03:01:00Z,2026-09-18T02:49:00Z,2026-09-18T02:49:00Z,2026-09-18T02:49:00Z,2026-09-17T21:53:33Z,88.2
amtrak,NER,66,2026-09-17,WAS,Washington Union Station,2026-09-18T02:00:00Z,2026-09-18T01:28:00Z,2026-09-18T01:28:00Z,2026-09-18T01:28:00Z,2026-09-17T21:53:33Z,88.2
amtrak,NER,67,2026-09-17,BAL,Baltimore Penn Station,2026-09-18T10:04:00Z,2026-09-18T10:04:00Z,2026-09-18T10:02:00Z,2026-09-18T10:02:00Z,2026-09-17T21:53:33Z,88.2
