service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train430,2026-07-09,11958,UNION STATION MARC Washington,2026-07-09T20:30:00Z,2026-07-09T20:32:04Z,NA,NA,2026-07-09T20:45:04Z,115.7
marc,11705,Train430,2026-07-09,12002,PENN STATION MARC nb,NA,NA,2026-07-09T21:29:00Z,2026-07-09T21:33:05Z,2026-07-09T20:45:04Z,115.7
marc,11705,Train439,2026-07-09,11980,PENN STATION MARC sb,2026-07-09T19:45:00Z,2026-07-09T19:47:51Z,NA,NA,2026-07-09T20:45:04Z,115.7
marc,11705,Train439,2026-07-09,11958,UNION STATION MARC Washington,NA,NA,2026-07-09T20:45:00Z,2026-07-09T20:52:08Z,2026-07-09T20:45:04Z,115.7
marc,11705,Train532,2026-07-09,11958,UNION STATION MARC Washington,2026-07-09T20:10:00Z,2026-07-09T20:11:25Z,NA,NA,2026-07-09T20:45:04Z,115.7
marc,11705,Train532,2026-07-09,12002,PENN STATION MARC nb,2026-07-09T21:01:00Z,2026-07-09T21:07:36Z,2026-07-09T21:00:30Z,2026-07-09T21:07:06Z,2026-07-09T20:45:04Z,115.7
marc,11705,Train641,2026-07-09,11980,PENN STATION MARC sb,2026-07-09T20:08:00Z,2026-07-09T20:08:10Z,2026-07-09T20:07:00Z,2026-07-09T20:03:01Z,2026-07-09T20:45:04Z,115.7
marc,11705,Train641,2026-07-09,11958,UNION STATION MARC Washington,NA,NA,2026-07-09T21:01:00Z,2026-07-09T21:09:12Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,66,2026-07-09,BAL,Baltimore Penn Station,2026-07-10T02:51:00Z,2026-07-10T02:49:00Z,2026-07-10T02:49:00Z,2026-07-10T02:49:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,66,2026-07-09,WAS,Washington Union Station,2026-07-10T02:00:00Z,2026-07-10T01:28:00Z,2026-07-10T01:28:00Z,2026-07-10T01:28:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,85,2026-07-09,BAL,Baltimore Penn Station,2026-07-09T21:50:00Z,2026-07-09T21:52:00Z,2026-07-09T21:47:00Z,2026-07-09T21:52:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,85,2026-07-09,WAS,Washington Union Station,2026-07-09T22:39:00Z,2026-07-09T22:31:00Z,2026-07-09T22:39:00Z,2026-07-09T22:31:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,86,2026-07-09,BAL,Baltimore Penn Station,2026-07-09T13:32:00Z,2026-07-09T13:40:00Z,2026-07-09T13:30:00Z,2026-07-09T13:40:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,86,2026-07-09,WAS,Washington Union Station,2026-07-09T12:50:00Z,2026-07-09T12:57:00Z,2026-07-09T12:18:00Z,2026-07-09T12:35:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,93,2026-07-09,BAL,Baltimore Penn Station,2026-07-09T20:39:00Z,2026-07-09T20:39:00Z,2026-07-09T20:37:00Z,2026-07-09T20:32:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,93,2026-07-09,WAS,Washington Union Station,2026-07-09T22:05:00Z,2026-07-09T21:25:00Z,2026-07-09T21:25:00Z,2026-07-09T21:25:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,94,2026-07-09,BAL,Baltimore Penn Station,2026-07-09T18:43:00Z,2026-07-09T18:44:00Z,2026-07-09T18:41:00Z,2026-07-09T18:42:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,94,2026-07-09,WAS,Washington Union Station,2026-07-09T18:00:00Z,2026-07-09T18:00:00Z,2026-07-09T17:23:00Z,2026-07-09T17:33:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,95,2026-07-09,BAL,Baltimore Penn Station,2026-07-09T17:23:00Z,2026-07-09T17:30:00Z,2026-07-09T17:14:00Z,2026-07-09T17:26:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,95,2026-07-09,WAS,Washington Union Station,2026-07-09T18:35:00Z,2026-07-09T18:47:00Z,2026-07-09T18:05:00Z,2026-07-09T18:14:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,125,2026-07-09,BAL,Baltimore Penn Station,2026-07-09T18:28:00Z,2026-07-09T18:39:00Z,2026-07-09T18:25:00Z,2026-07-09T18:36:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,125,2026-07-09,WAS,Washington Union Station,2026-07-09T19:50:00Z,2026-07-09T19:50:00Z,2026-07-09T19:11:00Z,2026-07-09T19:20:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,129,2026-07-09,BAL,Baltimore Penn Station,2026-07-09T23:18:00Z,2026-07-09T23:12:00Z,2026-07-09T23:12:00Z,2026-07-09T23:12:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,129,2026-07-09,WAS,Washington Union Station,2026-07-10T00:01:00Z,2026-07-09T23:55:00Z,2026-07-10T00:01:00Z,2026-07-09T23:55:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,136,2026-07-09,BAL,Baltimore Penn Station,2026-07-09T21:43:00Z,2026-07-09T21:43:00Z,2026-07-09T21:41:00Z,2026-07-09T21:41:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,136,2026-07-09,WAS,Washington Union Station,2026-07-09T21:00:00Z,2026-07-09T21:00:00Z,2026-07-09T21:00:00Z,2026-07-09T21:00:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,137,2026-07-09,BAL,Baltimore Penn Station,2026-07-10T01:02:00Z,2026-07-10T01:00:00Z,2026-07-10T01:00:00Z,2026-07-10T01:00:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,137,2026-07-09,WAS,Washington Union Station,2026-07-10T01:53:00Z,2026-07-10T01:39:00Z,2026-07-10T01:53:00Z,2026-07-10T01:39:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,138,2026-07-09,BAL,Baltimore Penn Station,2026-07-09T23:18:00Z,2026-07-09T23:16:00Z,2026-07-09T23:16:00Z,2026-07-09T23:16:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,138,2026-07-09,WAS,Washington Union Station,2026-07-09T22:35:00Z,2026-07-09T21:42:00Z,2026-07-09T21:42:00Z,2026-07-09T21:42:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,148,2026-07-09,BAL,Baltimore Penn Station,2026-07-09T19:38:00Z,2026-07-09T19:41:00Z,2026-07-09T19:36:00Z,2026-07-09T19:38:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,148,2026-07-09,WAS,Washington Union Station,2026-07-09T18:55:00Z,2026-07-09T18:55:00Z,2026-07-09T18:55:00Z,2026-07-09T18:55:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,171,2026-07-09,BAL,Baltimore Penn Station,2026-07-09T19:33:00Z,2026-07-09T20:01:00Z,2026-07-09T19:30:00Z,2026-07-09T19:53:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,171,2026-07-09,WAS,Washington Union Station,2026-07-09T21:00:00Z,2026-07-09T20:44:00Z,2026-07-09T20:25:00Z,2026-07-09T20:44:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,173,2026-07-09,BAL,Baltimore Penn Station,2026-07-09T22:49:00Z,2026-07-09T22:46:00Z,2026-07-09T22:46:00Z,2026-07-09T22:46:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,173,2026-07-09,WAS,Washington Union Station,2026-07-09T23:38:00Z,2026-07-09T23:25:00Z,2026-07-09T23:38:00Z,2026-07-09T23:25:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,174,2026-07-09,BAL,Baltimore Penn Station,2026-07-09T15:18:00Z,2026-07-09T15:21:00Z,2026-07-09T15:16:00Z,2026-07-09T15:19:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,174,2026-07-09,WAS,Washington Union Station,2026-07-09T14:35:00Z,2026-07-09T14:35:00Z,2026-07-09T14:35:00Z,2026-07-09T14:35:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,175,2026-07-09,BAL,Baltimore Penn Station,2026-07-10T02:38:00Z,2026-07-10T02:35:00Z,2026-07-10T02:35:00Z,2026-07-10T02:35:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,175,2026-07-09,WAS,Washington Union Station,2026-07-10T03:19:00Z,2026-07-10T03:15:00Z,2026-07-10T03:19:00Z,2026-07-10T03:15:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,176,2026-07-09,BAL,Baltimore Penn Station,2026-07-09T20:08:00Z,2026-07-09T20:19:00Z,2026-07-09T20:06:00Z,2026-07-09T20:16:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,176,2026-07-09,WAS,Washington Union Station,2026-07-09T19:30:00Z,2026-07-09T19:30:00Z,2026-07-09T19:30:00Z,2026-07-09T19:30:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,178,2026-07-09,BAL,Baltimore Penn Station,2026-07-09T20:39:00Z,2026-07-09T20:44:00Z,2026-07-09T20:37:00Z,2026-07-09T20:44:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,178,2026-07-09,WAS,Washington Union Station,2026-07-09T19:56:00Z,2026-07-09T19:59:00Z,2026-07-09T18:55:00Z,2026-07-09T19:19:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,184,2026-07-09,BAL,Baltimore Penn Station,2026-07-09T17:54:00Z,2026-07-09T17:59:00Z,2026-07-09T17:52:00Z,2026-07-09T17:53:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,184,2026-07-09,WAS,Washington Union Station,2026-07-09T17:20:00Z,2026-07-09T17:20:00Z,2026-07-09T17:20:00Z,2026-07-09T17:20:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,186,2026-07-09,BAL,Baltimore Penn Station,2026-07-10T01:14:00Z,2026-07-10T01:12:00Z,2026-07-10T01:12:00Z,2026-07-10T01:12:00Z,2026-07-09T20:45:04Z,115.7
amtrak,NER,186,2026-07-09,WAS,Washington Union Station,2026-07-10T00:30:00Z,2026-07-09T23:55:00Z,2026-07-09T23:55:00Z,2026-07-09T23:55:00Z,2026-07-09T20:45:04Z,115.7
marc,11705,Train430,2026-07-09,11958,UNION STATION MARC Washington,2026-07-09T20:30:00Z,2026-07-09T20:32:04Z,NA,NA,2026-07-09T20:48:05Z,114
marc,11705,Train430,2026-07-09,12002,PENN STATION MARC nb,NA,NA,2026-07-09T21:29:00Z,2026-07-09T21:33:05Z,2026-07-09T20:48:05Z,114
marc,11705,Train439,2026-07-09,11980,PENN STATION MARC sb,2026-07-09T19:45:00Z,2026-07-09T19:47:51Z,NA,NA,2026-07-09T20:48:05Z,114
marc,11705,Train439,2026-07-09,11958,UNION STATION MARC Washington,NA,NA,2026-07-09T20:45:00Z,2026-07-09T20:54:41Z,2026-07-09T20:48:05Z,114
marc,11705,Train532,2026-07-09,11958,UNION STATION MARC Washington,2026-07-09T20:10:00Z,2026-07-09T20:11:25Z,NA,NA,2026-07-09T20:48:05Z,114
marc,11705,Train532,2026-07-09,12002,PENN STATION MARC nb,2026-07-09T21:01:00Z,2026-07-09T21:10:45Z,2026-07-09T21:00:30Z,2026-07-09T21:10:15Z,2026-07-09T20:48:05Z,114
marc,11705,Train634,2026-07-09,12002,PENN STATION MARC nb,2026-07-09T21:36:00Z,2026-07-09T21:38:02Z,2026-07-09T21:34:50Z,2026-07-09T21:36:52Z,2026-07-09T20:48:05Z,114
marc,11705,Train641,2026-07-09,11980,PENN STATION MARC sb,2026-07-09T20:08:00Z,2026-07-09T20:08:10Z,2026-07-09T20:07:00Z,2026-07-09T20:03:01Z,2026-07-09T20:48:05Z,114
marc,11705,Train641,2026-07-09,11958,UNION STATION MARC Washington,NA,NA,2026-07-09T21:01:00Z,2026-07-09T21:11:46Z,2026-07-09T20:48:05Z,114
