service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train438,2026-09-23,11958,UNION STATION MARC Washington,2026-09-23T21:27:00Z,2026-09-23T21:29:59Z,NA,NA,2026-09-23T22:00:18Z,79.2
marc,11705,Train438,2026-09-23,12002,PENN STATION MARC nb,NA,NA,2026-09-23T22:25:00Z,2026-09-23T22:28:23Z,2026-09-23T22:00:18Z,79.2
marc,11705,Train443,2026-09-23,11980,PENN STATION MARC sb,2026-09-23T20:52:00Z,2026-09-23T20:56:04Z,NA,NA,2026-09-23T22:00:18Z,79.2
marc,11705,Train443,2026-09-23,11958,UNION STATION MARC Washington,NA,NA,2026-09-23T21:51:00Z,2026-09-23T22:08:43Z,2026-09-23T22:00:18Z,79.2
marc,11705,Train445,2026-09-23,11980,PENN STATION MARC sb,2026-09-23T21:30:00Z,2026-09-23T21:30:00Z,NA,NA,2026-09-23T22:00:18Z,79.2
marc,11705,Train445,2026-09-23,11958,UNION STATION MARC Washington,NA,NA,2026-09-23T22:35:00Z,2026-09-23T22:40:31Z,2026-09-23T22:00:18Z,79.2
marc,11705,Train440,2026-09-23,11958,UNION STATION MARC Washington,2026-09-23T21:35:00Z,2026-09-23T21:36:16Z,NA,NA,2026-09-23T22:00:18Z,79.2
marc,11705,Train440,2026-09-23,12002,PENN STATION MARC nb,NA,NA,2026-09-23T22:42:00Z,2026-09-23T22:42:00Z,2026-09-23T22:00:18Z,79.2
marc,11705,Train536,2026-09-23,11958,UNION STATION MARC Washington,2026-09-23T21:18:00Z,2026-09-23T21:19:09Z,NA,NA,2026-09-23T22:00:18Z,79.2
marc,11705,Train536,2026-09-23,12002,PENN STATION MARC nb,2026-09-23T22:05:00Z,2026-09-23T22:05:00Z,2026-09-23T22:04:00Z,2026-09-23T22:01:06Z,2026-09-23T22:00:18Z,79.2
amtrak,NER,66,2026-09-23,BAL,Baltimore Penn Station,2026-09-24T03:01:00Z,2026-09-24T02:49:00Z,2026-09-24T02:49:00Z,2026-09-24T02:49:00Z,2026-09-23T22:00:18Z,79.2
amtrak,NER,66,2026-09-23,WAS,Washington Union Station,2026-09-24T02:00:00Z,2026-09-24T01:28:00Z,2026-09-24T01:28:00Z,2026-09-24T01:28:00Z,2026-09-23T22:00:18Z,79.2
amtrak,NER,67,2026-09-23,BAL,Baltimore Penn Station,2026-09-24T10:04:00Z,2026-09-24T10:04:00Z,2026-09-24T10:02:00Z,2026-09-24T10:02:00Z,2026-09-23T22:00:18Z,79.2
amtrak,NER,67,2026-09-23,WAS,Washington Union Station,2026-09-24T11:20:00Z,2026-09-24T11:20:00Z,2026-09-24T10:54:00Z,2026-09-24T10:54:00Z,2026-09-23T22:00:18Z,79.2
amtrak,NER,85,2026-09-23,BAL,Baltimore Penn Station,2026-09-23T21:56:00Z,2026-09-23T22:09:00Z,2026-09-23T21:53:00Z,2026-09-23T22:09:00Z,2026-09-23T22:00:18Z,79.2
amtrak,NER,85,2026-09-23,WAS,Washington Union Station,2026-09-23T22:45:00Z,2026-09-23T22:51:00Z,2026-09-23T22:45:00Z,2026-09-23T22:51:00Z,2026-09-23T22:00:18Z,79.2
amtrak,NER,93,2026-09-23,BAL,Baltimore Penn Station,2026-09-23T20:47:00Z,2026-09-23T20:52:00Z,2026-09-23T20:45:00Z,2026-09-23T20:47:00Z,2026-09-23T22:00:18Z,79.2
amtrak,NER,93,2026-09-23,WAS,Washington Union Station,2026-09-23T21:55:00Z,2026-09-23T21:55:00Z,2026-09-23T21:33:00Z,2026-09-23T21:30:00Z,2026-09-23T22:00:18Z,79.2
amtrak,NER,94,2026-09-23,BAL,Baltimore Penn Station,2026-09-23T18:43:00Z,2026-09-23T18:43:00Z,2026-09-23T18:41:00Z,2026-09-23T18:41:00Z,2026-09-23T22:00:18Z,79.2
