service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train440,2026-09-21,11958,UNION STATION MARC Washington,2026-09-21T21:35:00Z,2026-09-21T21:36:14Z,NA,NA,2026-09-21T22:25:49Z,77
marc,11705,Train440,2026-09-21,12002,PENN STATION MARC nb,NA,NA,2026-09-21T22:42:00Z,2026-09-21T22:39:35Z,2026-09-21T22:25:49Z,77
marc,11705,Train445,2026-09-21,11980,PENN STATION MARC sb,2026-09-21T21:30:00Z,2026-09-21T21:31:13Z,NA,NA,2026-09-21T22:25:49Z,77
marc,11705,Train445,2026-09-21,11958,UNION STATION MARC Washington,NA,NA,2026-09-21T22:35:00Z,2026-09-21T22:52:23Z,2026-09-21T22:25:49Z,77
marc,11705,Train438,2026-09-21,11958,UNION STATION MARC Washington,2026-09-21T21:27:00Z,2026-09-21T21:29:53Z,NA,NA,2026-09-21T22:25:49Z,77
marc,11705,Train438,2026-09-21,12002,PENN STATION MARC nb,NA,NA,2026-09-21T22:25:00Z,2026-09-21T22:23:57Z,2026-09-21T22:25:49Z,77
marc,11705,Train447,2026-09-21,11980,PENN STATION MARC sb,2026-09-21T22:00:00Z,2026-09-21T22:03:00Z,NA,NA,2026-09-21T22:25:49Z,77
marc,11705,Train447,2026-09-21,11958,UNION STATION MARC Washington,NA,NA,2026-09-21T22:50:00Z,2026-09-21T23:03:02Z,2026-09-21T22:25:49Z,77
marc,11705,Train536,2026-09-21,11958,UNION STATION MARC Washington,2026-09-21T21:18:00Z,2026-09-21T21:20:09Z,NA,NA,2026-09-21T22:25:49Z,77
marc,11705,Train536,2026-09-21,12002,PENN STATION MARC nb,2026-09-21T22:05:00Z,2026-09-21T22:05:53Z,2026-09-21T22:04:00Z,2026-09-21T22:04:26Z,2026-09-21T22:25:49Z,77
marc,11705,Train642,2026-09-21,11958,UNION STATION MARC Washington,2026-09-21T22:00:00Z,2026-09-21T22:02:27Z,NA,NA,2026-09-21T22:25:49Z,77
marc,11705,Train642,2026-09-21,12002,PENN STATION MARC nb,2026-09-21T23:10:00Z,2026-09-21T23:12:59Z,2026-09-21T23:07:00Z,2026-09-21T23:09:59Z,2026-09-21T22:25:49Z,77
amtrak,NER,66,2026-09-21,BAL,Baltimore Penn Station,2026-09-22T03:01:00Z,2026-09-22T02:49:00Z,2026-09-22T02:49:00Z,2026-09-22T02:49:00Z,2026-09-21T22:25:49Z,77
amtrak,NER,66,2026-09-21,WAS,Washington Union Station,2026-09-22T02:00:00Z,2026-09-22T01:28:00Z,2026-09-22T01:28:00Z,2026-09-22T01:28:00Z,2026-09-21T22:25:49Z,77
amtrak,NER,67,2026-09-21,BAL,Baltimore Penn Station,2026-09-22T10:04:00Z,2026-09-22T10:04:00Z,2026-09-22T10:02:00Z,2026-09-22T10:02:00Z,2026-09-21T22:25:49Z,77
