service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train419,2026-05-27,11980,PENN STATION MARC sb,2026-05-27T11:50:00Z,2026-05-27T11:50:00Z,NA,NA,2026-05-27T12:48:02Z,76.8
marc,11705,Train419,2026-05-27,11958,UNION STATION MARC Washington,NA,NA,2026-05-27T12:53:00Z,2026-05-27T12:54:11Z,2026-05-27T12:48:02Z,76.8
marc,11705,Train421,2026-05-27,11980,PENN STATION MARC sb,2026-05-27T12:30:00Z,2026-05-27T12:30:00Z,NA,NA,2026-05-27T12:48:02Z,76.8
marc,11705,Train421,2026-05-27,11958,UNION STATION MARC Washington,NA,NA,2026-05-27T13:32:00Z,2026-05-27T13:32:00Z,2026-05-27T12:48:02Z,76.8
marc,11705,Train525,2026-05-27,11980,PENN STATION MARC sb,2026-05-27T13:30:00Z,2026-05-27T13:30:00Z,2026-05-27T13:28:00Z,2026-05-27T13:28:00Z,2026-05-27T12:48:02Z,76.8
marc,11705,Train525,2026-05-27,11958,UNION STATION MARC Washington,NA,NA,2026-05-27T14:28:00Z,2026-05-27T14:28:00Z,2026-05-27T12:48:02Z,76.8
marc,11705,Train612,2026-05-27,11958,UNION STATION MARC Washington,2026-05-27T12:20:00Z,2026-05-27T12:22:11Z,NA,NA,2026-05-27T12:48:02Z,76.8
marc,11705,Train612,2026-05-27,12002,PENN STATION MARC nb,2026-05-27T13:20:00Z,2026-05-27T13:22:38Z,2026-05-27T13:17:00Z,2026-05-27T13:19:38Z,2026-05-27T12:48:02Z,76.8
marc,11705,Train610,2026-05-27,11958,UNION STATION MARC Washington,2026-05-27T11:50:00Z,2026-05-27T11:51:38Z,NA,NA,2026-05-27T12:48:02Z,76.8
marc,11705,Train610,2026-05-27,12002,PENN STATION MARC nb,2026-05-27T12:46:00Z,2026-05-27T12:40:41Z,2026-05-27T12:40:15Z,2026-05-27T12:39:38Z,2026-05-27T12:48:02Z,76.8
amtrak,NER,66,2026-05-27,BAL,Baltimore Penn Station,2026-05-27T02:51:00Z,2026-05-27T03:06:00Z,2026-05-27T02:49:00Z,2026-05-27T03:04:00Z,2026-05-27T12:48:02Z,76.8
amtrak,NER,66,2026-05-27,WAS,Washington Union Station,2026-05-27T02:00:00Z,2026-05-27T02:14:00Z,2026-05-27T01:28:00Z,2026-05-27T01:42:00Z,2026-05-27T12:48:02Z,76.8
amtrak,NER,67,2026-05-27,BAL,Baltimore Penn Station,2026-05-27T10:04:00Z,2026-05-27T10:04:00Z,2026-05-27T10:02:00Z,2026-05-27T09:59:00Z,2026-05-27T12:48:02Z,76.8
amtrak,NER,67,2026-05-27,WAS,Washington Union Station,2026-05-27T11:20:00Z,2026-05-27T11:20:00Z,2026-05-27T10:54:00Z,2026-05-27T10:52:00Z,2026-05-27T12:48:02Z,76.8
