service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train410,2026-08-05,11958,UNION STATION MARC Washington,2026-08-05T11:15:00Z,2026-08-05T11:16:35Z,NA,NA,2026-08-05T11:52:27Z,87.1
marc,11705,Train410,2026-08-05,12002,PENN STATION MARC nb,NA,NA,2026-08-05T12:17:00Z,2026-08-05T12:21:20Z,2026-08-05T11:52:27Z,87.1
marc,11705,Train415,2026-08-05,11980,PENN STATION MARC sb,2026-08-05T11:00:00Z,2026-08-05T11:00:00Z,NA,NA,2026-08-05T11:52:27Z,87.1
marc,11705,Train415,2026-08-05,11958,UNION STATION MARC Washington,NA,NA,2026-08-05T12:02:00Z,2026-08-05T12:07:29Z,2026-08-05T11:52:27Z,87.1
marc,11705,Train419,2026-08-05,11958,UNION STATION MARC Washington,NA,NA,2026-08-05T12:53:00Z,2026-08-05T12:53:00Z,2026-08-05T11:52:27Z,87.1
marc,11705,Train502,2026-08-05,11958,UNION STATION MARC Washington,2026-08-05T10:12:00Z,2026-08-05T10:13:22Z,NA,NA,2026-08-05T11:52:27Z,87.1
marc,11705,Train502,2026-08-05,12002,PENN STATION MARC nb,2026-08-05T11:26:00Z,2026-08-05T11:25:11Z,2026-08-05T11:24:00Z,2026-08-05T11:14:02Z,2026-08-05T11:52:27Z,87.1
marc,11705,Train517,2026-08-05,11980,PENN STATION MARC sb,2026-08-05T11:20:00Z,2026-08-05T11:18:57Z,2026-08-05T11:16:05Z,2026-08-05T11:16:09Z,2026-08-05T11:52:27Z,87.1
marc,11705,Train517,2026-08-05,11958,UNION STATION MARC Washington,NA,NA,2026-08-05T12:19:00Z,2026-08-05T12:20:07Z,2026-08-05T11:52:27Z,87.1
marc,11705,Train610,2026-08-05,12002,PENN STATION MARC nb,2026-08-05T12:46:00Z,2026-08-05T12:47:23Z,2026-08-05T12:40:15Z,2026-08-05T12:41:38Z,2026-08-05T11:52:27Z,87.1
amtrak,NER,66,2026-08-05,BAL,Baltimore Penn Station,2026-08-05T02:51:00Z,2026-08-05T02:52:00Z,2026-08-05T02:49:00Z,2026-08-05T02:48:00Z,2026-08-05T11:52:27Z,87.1
amtrak,NER,66,2026-08-05,WAS,Washington Union Station,2026-08-05T02:00:00Z,2026-08-05T02:00:00Z,2026-08-05T01:28:00Z,2026-08-05T01:27:00Z,2026-08-05T11:52:27Z,87.1
amtrak,NER,67,2026-08-05,BAL,Baltimore Penn Station,2026-08-05T10:04:00Z,2026-08-05T10:04:00Z,2026-08-05T10:02:00Z,2026-08-05T09:58:00Z,2026-08-05T11:52:27Z,87.1
amtrak,NER,67,2026-08-05,WAS,Washington Union Station,2026-08-05T11:20:00Z,2026-08-05T11:26:00Z,2026-08-05T10:54:00Z,2026-08-05T10:53:00Z,2026-08-05T11:52:27Z,87.1
amtrak,NER,86,2026-08-05,BAL,Baltimore Penn Station,2026-08-05T13:32:00Z,2026-08-05T13:30:00Z,2026-08-05T13:30:00Z,2026-08-05T13:30:00Z,2026-08-05T11:52:27Z,87.1
amtrak,NER,86,2026-08-05,WAS,Washington Union Station,2026-08-05T12:50:00Z,2026-08-05T12:18:00Z,2026-08-05T12:18:00Z,2026-08-05T12:18:00Z,2026-08-05T11:52:27Z,87.1
amtrak,NER,95,2026-08-05,BAL,Baltimore Penn Station,2026-08-05T17:23:00Z,2026-08-05T17:14:00Z,2026-08-05T17:14:00Z,2026-08-05T17:14:00Z,2026-08-05T11:52:27Z,87.1
amtrak,NER,95,2026-08-05,WAS,Washington Union Station,2026-08-05T18:35:00Z,2026-08-05T18:05:00Z,2026-08-05T18:05:00Z,2026-08-05T18:05:00Z,2026-08-05T11:52:27Z,87.1
amtrak,NER,111,2026-08-05,BAL,Baltimore Penn Station,2026-08-05T11:36:00Z,2026-08-05T11:36:00Z,2026-08-05T11:34:00Z,2026-08-05T11:29:00Z,2026-08-05T11:52:27Z,87.1
amtrak,NER,111,2026-08-05,WAS,Washington Union Station,2026-08-05T12:22:00Z,2026-08-05T12:22:00Z,2026-08-05T12:22:00Z,2026-08-05T12:22:00Z,2026-08-05T11:52:27Z,87.1
amtrak,NER,112,2026-08-05,BAL,Baltimore Penn Station,2026-08-05T12:22:00Z,2026-08-05T12:20:00Z,2026-08-05T12:20:00Z,2026-08-05T12:20:00Z,2026-08-05T11:52:27Z,87.1
amtrak,NER,112,2026-08-05,WAS,Washington Union Station,2026-08-05T11:40:00Z,2026-08-05T11:40:00Z,2026-08-05T11:40:00Z,2026-08-05T11:40:00Z,2026-08-05T11:52:27Z,87.1
