service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train404,2026-04-21,11958,UNION STATION MARC Washington,2026-04-21T10:40:00Z,2026-04-21T10:40:58Z,NA,NA,2026-04-21T10:59:47Z,90.1
marc,11705,Train404,2026-04-21,12002,PENN STATION MARC nb,NA,NA,2026-04-21T11:36:00Z,2026-04-21T11:52:31Z,2026-04-21T10:59:47Z,90.1
marc,11705,Train409,2026-04-21,11980,PENN STATION MARC sb,2026-04-21T10:20:00Z,2026-04-21T10:20:00Z,NA,NA,2026-04-21T10:59:47Z,90.1
marc,11705,Train409,2026-04-21,11958,UNION STATION MARC Washington,NA,NA,2026-04-21T11:28:00Z,2026-04-21T11:30:46Z,2026-04-21T10:59:47Z,90.1
marc,11705,Train413,2026-04-21,11980,PENN STATION MARC sb,2026-04-21T10:40:00Z,2026-04-21T10:40:03Z,NA,NA,2026-04-21T10:59:47Z,90.1
marc,11705,Train413,2026-04-21,11958,UNION STATION MARC Washington,NA,NA,2026-04-21T11:43:00Z,2026-04-21T11:45:33Z,2026-04-21T10:59:47Z,90.1
marc,11705,Train502,2026-04-21,11958,UNION STATION MARC Washington,2026-04-21T10:12:00Z,2026-04-21T10:13:15Z,NA,NA,2026-04-21T10:59:47Z,90.1
marc,11705,Train502,2026-04-21,12002,PENN STATION MARC nb,2026-04-21T11:21:00Z,2026-04-21T11:21:41Z,2026-04-21T11:19:00Z,2026-04-21T11:19:41Z,2026-04-21T10:59:47Z,90.1
marc,11705,Train517,2026-04-21,11980,PENN STATION MARC sb,2026-04-21T11:20:00Z,2026-04-21T11:21:25Z,2026-04-21T11:16:05Z,2026-04-21T11:17:30Z,2026-04-21T10:59:47Z,90.1
marc,11705,Train517,2026-04-21,11958,UNION STATION MARC Washington,NA,NA,2026-04-21T12:19:00Z,2026-04-21T12:20:25Z,2026-04-21T10:59:47Z,90.1
amtrak,NER,66,2026-04-21,BAL,Baltimore Penn Station,2026-04-21T02:51:00Z,2026-04-21T02:52:00Z,2026-04-21T02:49:00Z,2026-04-21T02:51:00Z,2026-04-21T10:59:47Z,90.1
amtrak,NER,66,2026-04-21,WAS,Washington Union Station,2026-04-21T02:00:00Z,2026-04-21T02:08:00Z,2026-04-21T01:28:00Z,2026-04-21T01:36:00Z,2026-04-21T10:59:47Z,90.1
amtrak,NER,67,2026-04-21,BAL,Baltimore Penn Station,2026-04-21T10:04:00Z,2026-04-21T10:05:00Z,2026-04-21T10:02:00Z,2026-04-21T10:00:00Z,2026-04-21T10:59:47Z,90.1
amtrak,NER,67,2026-04-21,WAS,Washington Union Station,2026-04-21T11:20:00Z,2026-04-21T11:20:00Z,2026-04-21T10:54:00Z,2026-04-21T10:52:00Z,2026-04-21T10:59:47Z,90.1
amtrak,NER,86,2026-04-21,BAL,Baltimore Penn Station,2026-04-21T13:37:00Z,2026-04-21T13:35:00Z,2026-04-21T13:35:00Z,2026-04-21T13:35:00Z,2026-04-21T10:59:47Z,90.1
amtrak,NER,86,2026-04-21,WAS,Washington Union Station,2026-04-21T12:50:00Z,2026-04-21T12:18:00Z,2026-04-21T12:18:00Z,2026-04-21T12:18:00Z,2026-04-21T10:59:47Z,90.1
amtrak,NER,95,2026-04-21,BAL,Baltimore Penn Station,2026-04-21T17:27:00Z,2026-04-21T17:18:00Z,2026-04-21T17:18:00Z,2026-04-21T17:18:00Z,2026-04-21T10:59:47Z,90.1
amtrak,NER,95,2026-04-21,WAS,Washington Union Station,2026-04-21T18:35:00Z,2026-04-21T18:06:00Z,2026-04-21T18:05:00Z,2026-04-21T18:06:00Z,2026-04-21T10:59:47Z,90.1
amtrak,NER,111,2026-04-21,BAL,Baltimore Penn Station,2026-04-21T11:40:00Z,2026-04-21T11:38:00Z,2026-04-21T11:38:00Z,2026-04-21T11:38:00Z,2026-04-21T10:59:47Z,90.1
amtrak,NER,111,2026-04-21,WAS,Washington Union Station,2026-04-21T12:26:00Z,2026-04-21T12:26:00Z,2026-04-21T12:26:00Z,2026-04-21T12:26:00Z,2026-04-21T10:59:47Z,90.1
amtrak,NER,112,2026-04-21,BAL,Baltimore Penn Station,2026-04-21T12:27:00Z,2026-04-21T12:27:00Z,2026-04-21T12:25:00Z,2026-04-21T12:25:00Z,2026-04-21T10:59:47Z,90.1
