service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train419,2026-06-12,11980,PENN STATION MARC sb,2026-06-12T11:50:00Z,2026-06-12T11:50:00Z,NA,NA,2026-06-12T12:50:08Z,62.6
marc,11705,Train419,2026-06-12,11958,UNION STATION MARC Washington,NA,NA,2026-06-12T12:53:00Z,2026-06-12T12:54:44Z,2026-06-12T12:50:08Z,62.6
marc,11705,Train421,2026-06-12,11980,PENN STATION MARC sb,2026-06-12T12:30:00Z,2026-06-12T12:30:00Z,NA,NA,2026-06-12T12:50:08Z,62.6
marc,11705,Train421,2026-06-12,11958,UNION STATION MARC Washington,NA,NA,2026-06-12T13:32:00Z,2026-06-12T13:32:24Z,2026-06-12T12:50:08Z,62.6
marc,11705,Train525,2026-06-12,11980,PENN STATION MARC sb,2026-06-12T13:30:00Z,2026-06-12T13:32:43Z,2026-06-12T13:28:00Z,2026-06-12T13:30:43Z,2026-06-12T12:50:08Z,62.6
marc,11705,Train525,2026-06-12,11958,UNION STATION MARC Washington,NA,NA,2026-06-12T14:28:00Z,2026-06-12T14:30:43Z,2026-06-12T12:50:08Z,62.6
marc,11705,Train610,2026-06-12,11958,UNION STATION MARC Washington,2026-06-12T11:50:00Z,2026-06-12T11:51:15Z,NA,NA,2026-06-12T12:50:08Z,62.6
marc,11705,Train610,2026-06-12,12002,PENN STATION MARC nb,2026-06-12T12:46:00Z,2026-06-12T12:40:12Z,2026-06-12T12:40:15Z,2026-06-12T12:37:18Z,2026-06-12T12:50:08Z,62.6
marc,11705,Train612,2026-06-12,11958,UNION STATION MARC Washington,2026-06-12T12:20:00Z,2026-06-12T12:21:20Z,NA,NA,2026-06-12T12:50:08Z,62.6
marc,11705,Train612,2026-06-12,12002,PENN STATION MARC nb,2026-06-12T13:20:00Z,2026-06-12T13:21:54Z,2026-06-12T13:17:00Z,2026-06-12T13:18:54Z,2026-06-12T12:50:08Z,62.6
amtrak,NER,66,2026-06-12,BAL,Baltimore Penn Station,2026-06-12T02:51:00Z,2026-06-12T06:42:00Z,2026-06-12T02:49:00Z,2026-06-12T06:39:00Z,2026-06-12T12:50:08Z,62.6
amtrak,NER,66,2026-06-12,WAS,Washington Union Station,2026-06-12T02:00:00Z,2026-06-12T06:00:00Z,2026-06-12T01:28:00Z,2026-06-12T05:34:00Z,2026-06-12T12:50:08Z,62.6
amtrak,NER,67,2026-06-12,BAL,Baltimore Penn Station,2026-06-12T10:04:00Z,2026-06-12T10:05:00Z,2026-06-12T10:02:00Z,2026-06-12T10:02:00Z,2026-06-12T12:50:08Z,62.6
amtrak,NER,67,2026-06-12,WAS,Washington Union Station,2026-06-12T11:20:00Z,2026-06-12T11:20:00Z,2026-06-12T10:54:00Z,2026-06-12T10:50:00Z,2026-06-12T12:50:08Z,62.6
