service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train438,2026-06-15,11958,UNION STATION MARC Washington,2026-06-15T21:27:00Z,2026-06-15T21:28:56Z,NA,NA,2026-06-15T21:41:51Z,81.1
marc,11705,Train438,2026-06-15,12002,PENN STATION MARC nb,NA,NA,2026-06-15T22:25:00Z,2026-06-15T22:29:59Z,2026-06-15T21:41:51Z,81.1
marc,11705,Train445,2026-06-15,11980,PENN STATION MARC sb,2026-06-15T21:30:00Z,2026-06-15T21:31:15Z,NA,NA,2026-06-15T21:41:51Z,81.1
marc,11705,Train445,2026-06-15,11958,UNION STATION MARC Washington,NA,NA,2026-06-15T22:35:00Z,2026-06-15T22:37:33Z,2026-06-15T21:41:51Z,81.1
marc,11705,Train440,2026-06-15,11958,UNION STATION MARC Washington,2026-06-15T21:35:00Z,2026-06-15T21:37:05Z,NA,NA,2026-06-15T21:41:51Z,81.1
marc,11705,Train440,2026-06-15,12002,PENN STATION MARC nb,NA,NA,2026-06-15T22:42:00Z,2026-06-15T22:44:10Z,2026-06-15T21:41:51Z,81.1
marc,11705,Train443,2026-06-15,11980,PENN STATION MARC sb,2026-06-15T20:52:00Z,2026-06-15T20:57:19Z,NA,NA,2026-06-15T21:41:51Z,81.1
marc,11705,Train443,2026-06-15,11958,UNION STATION MARC Washington,NA,NA,2026-06-15T21:51:00Z,2026-06-15T22:05:06Z,2026-06-15T21:41:51Z,81.1
marc,11705,Train532,2026-06-15,11958,UNION STATION MARC Washington,2026-06-15T20:10:00Z,2026-06-15T20:10:00Z,NA,NA,2026-06-15T21:41:51Z,81.1
marc,11705,Train532,2026-06-15,12002,PENN STATION MARC nb,2026-06-15T21:01:00Z,2026-06-15T21:01:00Z,2026-06-15T21:00:30Z,2026-06-15T21:00:30Z,2026-06-15T21:41:51Z,81.1
marc,11705,Train536,2026-06-15,11958,UNION STATION MARC Washington,2026-06-15T21:18:00Z,2026-06-15T21:19:42Z,NA,NA,2026-06-15T21:41:51Z,81.1
marc,11705,Train536,2026-06-15,12002,PENN STATION MARC nb,2026-06-15T22:05:00Z,2026-06-15T22:08:11Z,2026-06-15T22:04:00Z,2026-06-15T22:07:11Z,2026-06-15T21:41:51Z,81.1
marc,11705,Train634,2026-06-15,11958,UNION STATION MARC Washington,2026-06-15T20:45:00Z,2026-06-15T20:46:25Z,NA,NA,2026-06-15T21:41:51Z,81.1
marc,11705,Train634,2026-06-15,12002,PENN STATION MARC nb,2026-06-15T21:37:00Z,2026-06-15T21:41:18Z,2026-06-15T21:35:50Z,2026-06-15T21:38:02Z,2026-06-15T21:41:51Z,81.1
amtrak,NER,66,2026-06-15,BAL,Baltimore Penn Station,2026-06-16T02:51:00Z,2026-06-16T02:49:00Z,2026-06-16T02:49:00Z,2026-06-16T02:49:00Z,2026-06-15T21:41:51Z,81.1
amtrak,NER,66,2026-06-15,WAS,Washington Union Station,2026-06-16T02:00:00Z,2026-06-16T01:28:00Z,2026-06-16T01:28:00Z,2026-06-16T01:28:00Z,2026-06-15T21:41:51Z,81.1
amtrak,NER,85,2026-06-15,BAL,Baltimore Penn Station,2026-06-15T21:54:00Z,2026-06-15T22:44:00Z,2026-06-15T21:51:00Z,2026-06-15T22:44:00Z,2026-06-15T21:41:51Z,81.1
amtrak,NER,85,2026-06-15,WAS,Washington Union Station,2026-06-15T22:38:00Z,2026-06-15T23:26:00Z,2026-06-15T22:38:00Z,2026-06-15T23:26:00Z,2026-06-15T21:41:51Z,81.1
amtrak,NER,86,2026-06-15,BAL,Baltimore Penn Station,2026-06-15T13:33:00Z,2026-06-15T15:45:00Z,2026-06-15T13:31:00Z,2026-06-15T15:42:00Z,2026-06-15T21:41:51Z,81.1
amtrak,NER,86,2026-06-15,WAS,Washington Union Station,2026-06-15T12:50:00Z,2026-06-15T15:00:00Z,2026-06-15T12:18:00Z,2026-06-15T14:20:00Z,2026-06-15T21:41:51Z,81.1
amtrak,NER,93,2026-06-15,BAL,Baltimore Penn Station,2026-06-15T20:39:00Z,2026-06-15T20:55:00Z,2026-06-15T20:37:00Z,2026-06-15T20:53:00Z,2026-06-15T21:41:51Z,81.1
