service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train412,2026-05-18,12002,PENN STATION MARC nb,NA,NA,2026-05-18T13:56:00Z,2026-05-18T13:56:00Z,2026-05-18T13:01:17Z,63.5
marc,11705,Train421,2026-05-18,11980,PENN STATION MARC sb,2026-05-18T12:30:00Z,2026-05-18T12:37:48Z,NA,NA,2026-05-18T13:01:17Z,63.5
marc,11705,Train421,2026-05-18,11958,UNION STATION MARC Washington,NA,NA,2026-05-18T13:32:00Z,2026-05-18T13:39:59Z,2026-05-18T13:01:17Z,63.5
marc,11705,Train423,2026-05-18,11958,UNION STATION MARC Washington,NA,NA,2026-05-18T14:03:00Z,2026-05-18T14:03:00Z,2026-05-18T13:01:17Z,63.5
marc,11705,Train525,2026-05-18,11980,PENN STATION MARC sb,2026-05-18T13:30:00Z,2026-05-18T13:32:57Z,2026-05-18T13:28:00Z,2026-05-18T13:30:57Z,2026-05-18T13:01:17Z,63.5
marc,11705,Train525,2026-05-18,11958,UNION STATION MARC Washington,NA,NA,2026-05-18T14:28:00Z,2026-05-18T14:30:57Z,2026-05-18T13:01:17Z,63.5
marc,11705,Train610,2026-05-18,11958,UNION STATION MARC Washington,2026-05-18T11:50:00Z,2026-05-18T11:51:06Z,NA,NA,2026-05-18T13:01:17Z,63.5
marc,11705,Train610,2026-05-18,12002,PENN STATION MARC nb,2026-05-18T12:46:00Z,2026-05-18T12:42:42Z,2026-05-18T12:40:15Z,2026-05-18T12:42:21Z,2026-05-18T13:01:17Z,63.5
marc,11705,Train612,2026-05-18,11958,UNION STATION MARC Washington,2026-05-18T12:20:00Z,2026-05-18T12:21:18Z,NA,NA,2026-05-18T13:01:17Z,63.5
marc,11705,Train612,2026-05-18,12002,PENN STATION MARC nb,2026-05-18T13:20:00Z,2026-05-18T13:24:40Z,2026-05-18T13:17:00Z,2026-05-18T13:21:40Z,2026-05-18T13:01:17Z,63.5
amtrak,NER,66,2026-05-18,BAL,Baltimore Penn Station,2026-05-18T02:47:00Z,2026-05-18T03:06:00Z,2026-05-18T02:45:00Z,2026-05-18T03:05:00Z,2026-05-18T13:01:17Z,63.5
amtrak,NER,66,2026-05-18,WAS,Washington Union Station,2026-05-18T02:00:00Z,2026-05-18T02:26:00Z,2026-05-18T01:28:00Z,2026-05-18T01:58:00Z,2026-05-18T13:01:17Z,63.5
amtrak,NER,67,2026-05-18,BAL,Baltimore Penn Station,2026-05-18T10:04:00Z,2026-05-18T10:10:00Z,2026-05-18T10:02:00Z,2026-05-18T10:07:00Z,2026-05-18T13:01:17Z,63.5
amtrak,NER,67,2026-05-18,WAS,Washington Union Station,2026-05-18T11:20:00Z,2026-05-18T11:20:00Z,2026-05-18T10:54:00Z,2026-05-18T10:52:00Z,2026-05-18T13:01:17Z,63.5
amtrak,NER,86,2026-05-18,BAL,Baltimore Penn Station,2026-05-18T13:33:00Z,2026-05-18T13:31:00Z,2026-05-18T13:31:00Z,2026-05-18T13:31:00Z,2026-05-18T13:01:17Z,63.5
amtrak,NER,86,2026-05-18,WAS,Washington Union Station,2026-05-18T12:50:00Z,2026-05-18T12:51:00Z,2026-05-18T12:18:00Z,2026-05-18T12:28:00Z,2026-05-18T13:01:17Z,63.5
amtrak,NER,93,2026-05-18,BAL,Baltimore Penn Station,2026-05-18T20:39:00Z,2026-05-18T20:39:00Z,2026-05-18T20:37:00Z,2026-05-18T20:37:00Z,2026-05-18T13:01:17Z,63.5
amtrak,NER,93,2026-05-18,WAS,Washington Union Station,2026-05-18T21:55:00Z,2026-05-18T21:55:00Z,2026-05-18T21:25:00Z,2026-05-18T21:25:00Z,2026-05-18T13:01:17Z,63.5
amtrak,NER,94,2026-05-18,BAL,Baltimore Penn Station,2026-05-18T18:43:00Z,2026-05-18T18:43:00Z,2026-05-18T18:41:00Z,2026-05-18T18:41:00Z,2026-05-18T13:01:17Z,63.5
amtrak,NER,94,2026-05-18,WAS,Washington Union Station,2026-05-18T18:00:00Z,2026-05-18T18:00:00Z,2026-05-18T17:28:00Z,2026-05-18T17:28:00Z,2026-05-18T13:01:17Z,63.5
amtrak,NER,95,2026-05-18,BAL,Baltimore Penn Station,2026-05-18T17:27:00Z,2026-05-18T17:18:00Z,2026-05-18T17:18:00Z,2026-05-18T17:18:00Z,2026-05-18T13:01:17Z,63.5
amtrak,NER,95,2026-05-18,WAS,Washington Union Station,2026-05-18T18:35:00Z,2026-05-18T18:06:00Z,2026-05-18T18:05:00Z,2026-05-18T18:06:00Z,2026-05-18T13:01:17Z,63.5
amtrak,NER,112,2026-05-18,BAL,Baltimore Penn Station,2026-05-18T12:27:00Z,2026-05-18T12:28:00Z,2026-05-18T12:25:00Z,2026-05-18T12:25:00Z,2026-05-18T13:01:17Z,63.5
amtrak,NER,112,2026-05-18,WAS,Washington Union Station,2026-05-18T11:45:00Z,2026-05-18T11:45:00Z,2026-05-18T11:45:00Z,2026-05-18T11:45:00Z,2026-05-18T13:01:17Z,63.5
amtrak,NER,113,2026-05-18,BAL,Baltimore Penn Station,2026-05-18T13:09:00Z,2026-05-18T13:07:00Z,2026-05-18T13:07:00Z,2026-05-18T13:07:00Z,2026-05-18T13:01:17Z,63.5
