service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train404,2026-04-01,11958,UNION STATION MARC Washington,2026-04-01T10:40:00Z,2026-04-01T10:41:40Z,NA,NA,2026-04-01T10:47:02Z,79.5
marc,11705,Train404,2026-04-01,12002,PENN STATION MARC nb,NA,NA,2026-04-01T11:36:00Z,2026-04-01T11:36:04Z,2026-04-01T10:47:02Z,79.5
marc,11705,Train409,2026-04-01,11980,PENN STATION MARC sb,2026-04-01T10:20:00Z,2026-04-01T10:24:54Z,NA,NA,2026-04-01T10:47:02Z,79.5
marc,11705,Train409,2026-04-01,11958,UNION STATION MARC Washington,NA,NA,2026-04-01T11:28:00Z,2026-04-01T11:35:03Z,2026-04-01T10:47:02Z,79.5
marc,11705,Train413,2026-04-01,11958,UNION STATION MARC Washington,NA,NA,2026-04-01T11:43:00Z,2026-04-01T11:49:01Z,2026-04-01T10:47:02Z,79.5
marc,11705,Train502,2026-04-01,11958,UNION STATION MARC Washington,2026-04-01T10:12:00Z,2026-04-01T10:13:38Z,NA,NA,2026-04-01T10:47:02Z,79.5
marc,11705,Train502,2026-04-01,12002,PENN STATION MARC nb,2026-04-01T11:21:00Z,2026-04-01T11:24:25Z,2026-04-01T11:19:00Z,2026-04-01T11:22:25Z,2026-04-01T10:47:02Z,79.5
marc,11705,Train511,2026-04-01,11980,PENN STATION MARC sb,2026-04-01T09:53:00Z,2026-04-01T09:57:55Z,2026-04-01T09:52:05Z,2026-04-01T09:57:22Z,2026-04-01T10:47:02Z,79.5
marc,11705,Train511,2026-04-01,11958,UNION STATION MARC Washington,NA,NA,2026-04-01T10:48:00Z,2026-04-01T10:52:21Z,2026-04-01T10:47:02Z,79.5
marc,11705,Train517,2026-04-01,11980,PENN STATION MARC sb,2026-04-01T11:20:00Z,2026-04-01T11:20:59Z,2026-04-01T11:16:05Z,2026-04-01T11:17:04Z,2026-04-01T10:47:02Z,79.5
marc,11705,Train517,2026-04-01,11958,UNION STATION MARC Washington,NA,NA,2026-04-01T12:19:00Z,2026-04-01T12:19:59Z,2026-04-01T10:47:02Z,79.5
amtrak,NER,66,2026-04-01,BAL,Baltimore Penn Station,2026-04-01T02:51:00Z,2026-04-01T03:42:00Z,2026-04-01T02:49:00Z,2026-04-01T03:40:00Z,2026-04-01T10:47:02Z,79.5
